valid_time_gmt,temp,wspd,pressure,precip_hrly
2017-04-21 16:51,50,16,29.87,0
2017-04-21 17:51,50,18,29.87,0
2017-04-21 18:51,50,18,29.88,0
2017-04-21 19:51,49,17,29.88,0
2017-04-21 20:51,49,18,29.9,0
2017-04-21 21:51,49,16,29.91,0
2017-04-21 22:51,48,10,29.91,0
2017-04-21 23:44,49,13,29.92,0
2017-04-21 23:49,48,12,29.92,0
2017-04-21 23:51,49,12,29.92,0
2017-04-22 00:42,49,10,29.92,0
2017-04-22 00:51,49,10,29.92,0
2017-04-22 01:30,49,7,29.91,0
2017-04-22 01:51,49,9,29.91,0
2017-04-22 02:17,50,8,29.91,0
2017-04-22 02:51,50,8,29.91,0
2017-04-22 03:08,50,7,29.9,0
2017-04-22 03:34,50,7,29.88,0
2017-04-22 03:37,50,7,29.88,0
2017-04-22 03:51,50,6,29.87,0
2017-04-22 04:46,50,5,29.87,0
2017-04-22 04:51,50,3,29.87,0
2017-04-22 05:03,50,3,29.88,0
2017-04-22 05:23,50,7,29.87,0
2017-04-22 05:44,50,5,29.88,0
2017-04-22 05:51,51,5,29.89,0
2017-04-22 06:31,51,6,29.88,0
2017-04-22 06:51,52,9,29.88,0
2017-04-22 07:41,52,8,29.89,0
2017-04-22 07:51,53,9,29.89,0
2017-04-22 07:58,52,7,29.89,0
2017-04-22 08:51,53,6,29.91,0.0
2017-04-22 09:51,53,7,29.91,0.0
2017-04-22 10:51,54,7,29.92,0
2017-04-22 11:51,55,12,29.91,0
2017-04-22 12:37,55,9,29.91,0.0
2017-04-22 12:51,54,8,29.9,0.02
2017-04-22 13:04,54,7,29.9,0.01
2017-04-22 13:51,53,6,29.9,0.01
2017-04-22 13:58,53,7,29.9,0.0
2017-04-22 14:51,54,0,29.9,0.01
2017-04-22 15:17,55,3,29.9,0.0
2017-04-22 15:51,55,0,29.9,0.01
2017-04-22 16:02,54,0,29.9,0.0
2017-04-22 16:51,55,3,29.91,0.02
2017-04-22 17:04,55,6,29.92,0.0
2017-04-22 17:51,55,6,29.92,0.0
2017-04-22 18:51,55,5,29.92,0.0
2017-04-22 19:51,55,3,29.94,0
2017-04-22 20:51,55,6,29.94,0
2017-04-22 21:51,54,15,29.96,0
2017-04-22 22:51,54,10,29.97,0
2017-04-22 23:51,53,7,29.98,0
2017-04-23 00:51,52,13,30.0,0
2017-04-23 01:51,51,8,30.0,0
2017-04-23 02:51,50,3,30.01,0
2017-04-23 03:51,49,8,30.01,0
2017-04-23 04:51,49,12,30.03,0
2017-04-23 05:51,48,7,30.05,0
2017-04-23 06:51,48,6,30.08,0
2017-04-23 07:51,51,6,30.1,0
2017-04-23 08:51,52,7,30.11,0
2017-04-23 09:51,54,10,30.1,0
2017-04-23 10:51,55,6,30.11,0
2017-04-23 11:51,59,3,30.1,0
2017-04-23 12:51,61,3,30.1,0
2017-04-23 13:51,63,3,30.07,0
2017-04-23 14:51,64,9,30.05,0
2017-04-23 15:51,63,12,30.04,0
2017-04-23 16:51,60,13,30.04,0
2017-04-23 17:51,57,10,30.06,0
2017-04-23 18:51,55,14,30.06,0
2017-04-23 19:51,53,15,30.08,0
2017-04-23 20:51,52,10,30.09,0
2017-04-23 21:51,52,12,30.1,0
2017-04-23 22:51,53,9,30.11,0
2017-04-23 23:51,53,6,30.11,0
2017-04-24 00:51,53,7,30.11,0
2017-04-24 01:51,52,3,30.1,0
2017-04-24 02:51,51,3,30.08,0
2017-04-24 03:51,50,0,30.09,0
2017-04-24 04:51,49,3,30.1,0
2017-04-24 05:51,48,5,30.1,0
2017-04-24 06:51,49,6,30.13,0
2017-04-24 07:51,51,5,30.15,0
2017-04-24 08:51,53,5,30.15,0
2017-04-24 09:51,55,6,30.16,0
2017-04-24 10:51,56,6,30.15,0
2017-04-24 11:51,55,8,30.15,0
2017-04-24 12:51,57,8,30.14,0
2017-04-24 13:51,57,7,30.13,0
2017-04-24 14:51,57,10,30.13,0
2017-04-24 15:51,56,9,30.11,0
2017-04-24 16:51,57,8,30.12,0
2017-04-24 17:51,58,8,30.11,0
2017-04-24 18:51,58,7,30.11,0.0
2017-04-24 19:51,55,8,30.1,0
2017-04-24 20:51,52,9,30.11,0
2017-04-24 21:51,53,9,30.12,0
2017-04-24 22:51,52,12,30.11,0
2017-04-24 23:51,51,10,30.11,0.0
2017-04-25 00:51,51,13,30.1,0
2017-04-25 01:51,50,16,30.08,0
2017-04-25 02:51,50,16,30.07,0.0
2017-04-25 03:04,50,16,30.06,0
2017-04-25 03:49,50,18,30.06,0.0
2017-04-25 03:51,50,16,30.06,0.0
2017-04-25 04:09,50,15,30.05,0.0
2017-04-25 04:41,50,18,30.06,0.01
2017-04-25 04:44,50,20,30.06,0.01
2017-04-25 04:51,50,21,30.06,0.01
2017-04-25 05:51,50,20,30.04,0.0
2017-04-25 05:59,50,20,30.05,0.0
2017-04-25 06:21,50,17,30.05,0.04
2017-04-25 06:51,52,17,30.06,0.05
2017-04-25 07:51,51,15,30.08,0.01
2017-04-25 08:51,53,20,30.07,0
2017-04-25 08:56,53,21,30.07,0
2017-04-25 09:51,53,23,30.08,0
2017-04-25 10:51,54,21,30.08,0.01
2017-04-25 11:51,56,29,30.05,0.0
2017-04-25 12:51,57,24,30.04,0
2017-04-25 13:14,56,22,30.02,0.0
2017-04-25 13:51,55,25,30.0,0.0
2017-04-25 14:01,55,23,30.0,0
2017-04-25 14:51,54,22,29.98,0.0
2017-04-25 15:29,55,25,29.97,0.0
2017-04-25 15:51,55,30,29.95,0.0
2017-04-25 16:51,54,23,29.93,0.02
2017-04-25 17:09,54,31,29.93,0.02
2017-04-25 17:48,54,26,29.91,0.05
2017-04-25 17:51,54,25,29.91,0.05
2017-04-25 18:51,53,24,29.89,0.06
2017-04-25 18:55,53,29,29.89,0.0
2017-04-25 19:21,53,26,29.88,0.02
2017-04-25 19:51,53,28,29.87,0.07
2017-04-25 20:51,52,23,29.87,0.03
2017-04-25 21:02,52,20,29.88,0.02
2017-04-25 21:51,52,20,29.86,0.24
2017-04-25 22:23,52,22,29.86,0.04
2017-04-25 22:51,53,14,29.87,0.06
2017-04-25 23:51,52,17,29.84,0.03
2017-04-26 00:07,52,22,29.82,0.0
2017-04-26 00:43,52,24,29.8,0.0
2017-04-26 00:51,53,25,29.79,0.0
2017-04-26 01:20,53,21,29.78,0
2017-04-26 01:48,54,21,29.78,0
2017-04-26 01:51,53,22,29.78,0
2017-04-26 02:02,53,21,29.78,0
2017-04-26 02:51,54,21,29.76,0
2017-04-26 03:44,53,16,29.75,0.0
2017-04-26 03:51,53,16,29.74,0.0
2017-04-26 04:47,54,9,29.73,0.02
2017-04-26 04:51,53,10,29.73,0.02
2017-04-26 05:27,54,7,29.74,0.04
2017-04-26 05:40,54,9,29.73,0.09
2017-04-26 05:45,54,10,29.74,0.09
2017-04-26 05:48,54,9,29.73,0.09
2017-04-26 05:51,54,10,29.73,0.09
2017-04-26 06:13,55,13,29.73,0.01
2017-04-26 06:51,54,9,29.73,0.01
2017-04-26 07:23,56,8,29.73,0.01
2017-04-26 07:51,55,7,29.73,0.04
2017-04-26 08:51,55,10,29.74,0.01
2017-04-26 09:04,54,14,29.74,0.0
2017-04-26 09:06,54,13,29.74,0.0
2017-04-26 09:46,55,14,29.74,0.01
2017-04-26 09:51,56,14,29.73,0.01
2017-04-26 10:51,56,13,29.75,0
2017-04-26 11:51,57,14,29.75,0.1
2017-04-26 12:15,58,12,29.75,0.0
2017-04-26 12:51,58,9,29.75,0.0
2017-04-26 13:16,58,14,29.75,0
2017-04-26 13:51,58,10,29.75,0
2017-04-26 14:03,58,10,29.75,0
2017-04-26 14:51,59,10,29.75,0
2017-04-26 15:20,58,9,29.75,0
2017-04-26 15:51,60,12,29.74,0
2017-04-26 16:25,59,6,29.74,0
2017-04-26 16:51,59,7,29.74,0
2017-04-26 17:18,59,7,29.74,0
2017-04-26 17:47,59,6,29.75,0
2017-04-26 17:51,59,5,29.75,0
2017-04-26 18:51,58,5,29.77,0
2017-04-26 19:21,60,0,29.77,0
2017-04-26 19:33,60,0,29.78,0
2017-04-26 19:46,61,0,29.78,0
2017-04-26 19:51,60,5,29.78,0
2017-04-26 20:51,61,5,29.78,0
2017-04-26 21:09,61,5,29.8,0
2017-04-26 21:51,61,6,29.81,0
2017-04-26 22:51,58,0,29.82,0
2017-04-26 23:29,59,0,29.82,0
2017-04-26 23:35,59,0,29.82,0
2017-04-26 23:43,59,6,29.82,0
2017-04-26 23:51,58,5,29.82,0
2017-04-27 00:23,58,3,29.82,0
2017-04-27 00:47,57,0,29.82,0
2017-04-27 00:51,56,0,29.82,0.0
2017-04-27 01:01,57,0,29.83,0.0
2017-04-27 01:26,57,0,29.82,0.0
2017-04-27 01:42,58,0,29.82,0.0
2017-04-27 01:51,58,0,29.82,0.0
2017-04-27 02:26,58,0,29.82,0.0
2017-04-27 02:46,57,0,29.83,0.0
2017-04-27 02:51,58,0,29.82,0.0
2017-04-27 03:51,57,0,29.83,0.0
2017-04-27 04:30,58,3,29.83,0.0
2017-04-27 04:51,58,0,29.83,0.01
2017-04-27 05:08,58,0,29.84,0.0
2017-04-27 05:46,57,0,29.84,0.0
2017-04-27 05:51,57,0,29.84,0.0
2017-04-27 06:07,57,0,29.85,0.0
2017-04-27 06:36,59,3,29.86,0.0
2017-04-27 06:51,59,0,29.87,0.0
2017-04-27 07:05,58,0,29.87,0
2017-04-27 07:09,58,0,29.87,0
2017-04-27 07:40,61,5,29.88,0
2017-04-27 07:51,60,0,29.88,0
2017-04-27 07:57,59,0,29.88,0
2017-04-27 08:34,61,8,29.89,0
2017-04-27 08:51,61,10,29.9,0
2017-04-27 09:51,62,8,29.9,0
2017-04-27 09:57,62,7,29.9,0
2017-04-27 10:51,65,8,29.89,0
2017-04-27 11:51,67,8,29.88,0
2017-04-27 12:51,68,9,29.88,0
2017-04-27 13:51,68,8,29.88,0
2017-04-27 14:35,68,12,29.87,0
2017-04-27 14:51,68,10,29.87,0
2017-04-27 15:02,68,9,29.87,0
2017-04-27 15:42,69,13,29.85,0
2017-04-27 15:51,69,15,29.85,0
2017-04-27 16:15,68,13,29.85,0
2017-04-27 16:51,67,17,29.85,0
2017-04-27 17:51,65,13,29.86,0
2017-04-27 18:27,65,12,29.87,0
2017-04-27 18:51,64,10,29.86,0
2017-04-27 19:24,63,12,29.86,0
2017-04-27 19:37,63,7,29.86,0
2017-04-27 19:51,63,12,29.86,0
2017-04-27 20:06,62,9,29.86,0
2017-04-27 20:26,63,8,29.86,0
2017-04-27 20:51,63,10,29.87,0
2017-04-27 21:07,60,10,29.87,0
2017-04-27 21:51,59,8,29.88,0
2017-04-27 22:51,58,8,29.87,0
2017-04-27 23:42,59,3,29.87,0
2017-04-27 23:51,59,5,29.86,0
2017-04-28 00:51,59,6,29.85,0
2017-04-28 01:07,59,6,29.85,0
2017-04-28 01:15,59,6,29.85,0
2017-04-28 01:49,59,3,29.85,0
2017-04-28 01:51,59,0,29.86,0
2017-04-28 02:40,59,3,29.85,0
2017-04-28 02:51,59,5,29.84,0
2017-04-28 03:51,55,7,29.85,0.0
2017-04-28 04:51,56,3,29.87,0.0
2017-04-28 05:51,56,5,29.89,0
2017-04-28 06:22,58,7,29.9,0.0
2017-04-28 06:44,57,6,29.9,0.0
2017-04-28 06:51,56,8,29.9,0.0
2017-04-28 07:21,56,5,29.92,0
2017-04-28 07:29,58,3,29.93,0
2017-04-28 07:51,58,5,29.94,0
2017-04-28 08:22,60,6,29.94,0
2017-04-28 08:24,60,6,29.94,0
2017-04-28 08:51,61,5,29.95,0
2017-04-28 08:59,62,5,29.95,0
2017-04-28 09:51,66,5,29.96,0
2017-04-28 10:51,72,6,29.96,0
2017-04-28 11:51,74,5,29.96,0
2017-04-28 12:51,78,0,29.97,0
2017-04-28 13:51,82,6,29.96,0
2017-04-28 14:51,84,10,29.94,0
2017-04-28 15:51,82,14,29.95,0
2017-04-28 16:51,81,17,29.94,0
2017-04-28 17:51,80,12,29.95,0
2017-04-28 18:51,78,12,29.95,0
2017-04-28 19:51,77,10,29.97,0
2017-04-28 20:51,77,6,29.99,0
2017-04-28 21:51,78,7,30.01,0
2017-04-28 22:51,75,10,30.01,0
2017-04-28 23:51,74,6,30.01,0
2017-04-29 00:51,74,9,30.03,0
2017-04-29 01:51,74,9,30.0,0
2017-04-29 02:51,73,5,29.99,0.0
2017-04-29 03:51,72,5,29.99,0.0
2017-04-29 04:51,69,0,29.96,0.0
2017-04-29 05:05,66,0,29.95,0.0
2017-04-29 05:51,69,9,29.94,0.06
2017-04-29 06:26,68,6,29.95,0.0
2017-04-29 06:51,68,3,29.95,0.0
2017-04-29 07:51,67,5,29.95,0
2017-04-29 08:51,70,9,29.99,0
2017-04-29 09:51,75,10,30.0,0
2017-04-29 10:51,79,12,29.97,0
2017-04-29 11:51,81,16,29.95,0
2017-04-29 12:51,83,15,29.92,0
2017-04-29 13:51,85,12,29.91,0
2017-04-29 14:51,87,15,29.93,0
2017-04-29 15:51,87,21,29.93,0
2017-04-29 16:51,85,25,29.95,0
2017-04-29 17:51,84,13,29.95,0
2017-04-29 18:51,83,12,29.94,0
2017-04-29 19:51,81,13,29.97,0
2017-04-29 20:51,74,14,30.01,0
2017-04-29 21:51,76,14,30.05,0
2017-04-29 22:51,73,16,30.06,0
2017-04-29 23:51,71,16,30.09,0
2017-04-30 00:51,68,9,30.09,0
2017-04-30 01:51,68,10,30.09,0
2017-04-30 02:51,66,8,30.11,0
2017-04-30 03:51,65,6,30.12,0
2017-04-30 04:51,64,8,30.13,0
2017-04-30 05:51,61,10,30.16,0
2017-04-30 06:51,60,12,30.19,0
2017-04-30 07:51,60,10,30.21,0
2017-04-30 08:51,60,12,30.22,0
2017-04-30 09:51,60,12,30.22,0
2017-04-30 10:51,60,14,30.21,0
2017-04-30 11:51,65,9,30.21,0
2017-04-30 12:49,64,12,30.23,0
2017-04-30 12:51,64,13,30.23,0
2017-04-30 12:58,62,16,30.23,0
2017-04-30 13:51,61,15,30.22,0
2017-04-30 14:51,61,10,30.21,0
2017-04-30 15:51,60,13,30.2,0
2017-04-30 16:51,59,15,30.19,0
2017-04-30 17:51,58,10,30.2,0
2017-04-30 18:51,57,14,30.19,0
2017-04-30 18:58,57,12,30.19,0
2017-04-30 19:51,56,13,30.17,0
2017-04-30 20:51,55,15,30.15,0
2017-04-30 21:51,55,10,30.17,0
2017-04-30 22:51,55,10,30.13,0
2017-04-30 23:51,54,10,30.13,0
2017-05-01 00:48,54,10,30.13,0
2017-05-01 00:51,53,9,30.13,0
2017-05-01 01:24,52,9,30.1,0
2017-05-01 01:46,52,9,30.1,0
2017-05-01 01:51,52,10,30.1,0
2017-05-01 02:05,51,10,30.09,0
2017-05-01 02:12,51,12,30.08,0
2017-05-01 02:31,51,9,30.08,0
2017-05-01 02:51,51,10,30.07,0
2017-05-01 03:51,51,13,30.03,0
2017-05-01 04:51,51,12,30.01,0
2017-05-01 04:53,50,10,30.01,0
2017-05-01 05:51,50,9,30.0,0.0
2017-05-01 06:28,50,7,30.0,0.0
2017-05-01 06:51,50,10,29.99,0.0
2017-05-01 07:51,50,9,29.99,0
2017-05-01 08:12,51,10,30.0,0
2017-05-01 08:29,50,10,30.0,0
2017-05-01 08:51,51,9,30.0,0
2017-05-01 09:16,51,10,29.99,0
2017-05-01 09:23,51,10,29.98,0
2017-05-01 09:44,52,7,29.98,0
2017-05-01 09:51,52,7,29.98,0
2017-05-01 10:44,53,6,29.97,0
2017-05-01 10:51,53,7,29.97,0
2017-05-01 10:55,53,6,29.97,0
2017-05-01 11:33,55,9,29.96,0
2017-05-01 11:51,56,9,29.95,0
2017-05-01 12:51,59,9,29.91,0
2017-05-01 13:30,62,10,29.89,0
2017-05-01 13:51,60,12,29.87,0
2017-05-01 14:51,65,17,29.83,0
2017-05-01 15:51,63,13,29.81,0
2017-05-01 16:51,62,16,29.77,0
2017-05-01 17:51,63,13,29.75,0
2017-05-01 18:51,73,6,29.7,0
2017-05-01 19:51,73,13,29.69,0
2017-05-01 20:51,67,16,29.69,0
2017-05-01 21:51,66,14,29.69,0
2017-05-01 22:51,64,15,29.65,0
2017-05-01 23:51,65,13,29.62,0
2017-05-02 00:51,65,10,29.61,0
2017-05-02 01:51,64,9,29.6,0
2017-05-02 02:51,63,6,29.58,0
2017-05-02 03:51,67,7,29.56,0
2017-05-02 04:27,67,9,29.55,0.0
2017-05-02 04:47,72,18,29.55,0.0
2017-05-02 04:51,71,17,29.55,0.0
2017-05-02 05:27,66,15,29.56,0
2017-05-02 05:51,67,12,29.56,0
2017-05-02 06:24,67,12,29.56,0
2017-05-02 06:51,67,12,29.55,0
2017-05-02 07:27,69,10,29.56,0
2017-05-02 07:51,68,7,29.56,0.0
2017-05-02 08:13,69,8,29.56,0.0
2017-05-02 08:51,72,8,29.56,0.0
2017-05-02 09:51,71,6,29.54,0
2017-05-02 10:51,75,15,29.54,0
2017-05-02 11:51,76,10,29.54,0
2017-05-02 12:51,78,20,29.54,0
2017-05-02 13:51,76,20,29.55,0
2017-05-02 14:51,77,28,29.55,0
2017-05-02 15:51,76,21,29.55,0
2017-05-02 16:51,76,30,29.57,0
2017-05-02 17:51,74,31,29.61,0
2017-05-02 18:51,73,17,29.63,0
2017-05-02 19:51,72,17,29.65,0
2017-05-02 20:51,71,16,29.68,0
2017-05-02 21:51,68,18,29.72,0
2017-05-02 22:51,67,18,29.74,0
2017-05-02 23:51,66,12,29.75,0
2017-05-03 00:51,65,15,29.76,0
2017-05-03 01:51,64,12,29.76,0
2017-05-03 02:51,63,9,29.76,0
2017-05-03 03:51,63,13,29.77,0
2017-05-03 04:51,63,17,29.78,0
2017-05-03 05:51,62,13,29.79,0
2017-05-03 06:51,62,15,29.81,0
2017-05-03 07:51,62,14,29.82,0
2017-05-03 08:51,63,15,29.83,0
2017-05-03 09:51,61,20,29.85,0
2017-05-03 10:51,61,15,29.86,0
2017-05-03 11:51,64,17,29.86,0
2017-05-03 12:51,62,15,29.89,0
2017-05-03 13:51,63,15,29.9,0
2017-05-03 14:51,66,21,29.91,0
2017-05-03 15:51,65,24,29.92,0
2017-05-03 16:51,65,20,29.94,0
2017-05-03 17:51,64,18,29.96,0
2017-05-03 18:51,62,22,29.98,0
2017-05-03 19:51,61,16,30.0,0
2017-05-03 20:51,60,17,30.09,0
2017-05-03 21:51,59,13,30.14,0
2017-05-03 22:51,57,10,30.18,0
2017-05-03 23:51,56,10,30.18,0
2017-05-04 00:51,55,10,30.18,0
2017-05-04 01:51,55,9,30.18,0
2017-05-04 02:51,54,6,30.2,0
2017-05-04 03:51,54,5,30.2,0
2017-05-04 04:51,53,3,30.21,0
2017-05-04 05:51,51,6,30.22,0
2017-05-04 06:51,53,6,30.24,0
2017-05-04 07:51,54,8,30.25,0
2017-05-04 08:51,56,9,30.27,0
2017-05-04 09:51,58,10,30.26,0
2017-05-04 10:51,60,10,30.25,0
2017-05-04 11:51,62,10,30.25,0
2017-05-04 12:51,65,10,30.23,0
2017-05-04 13:51,63,12,30.22,0
2017-05-04 14:51,62,14,30.2,0
2017-05-04 15:51,62,15,30.19,0
2017-05-04 16:51,60,14,30.18,0
2017-05-04 17:51,58,12,30.18,0
2017-05-04 18:51,56,12,30.17,0
2017-05-04 19:51,56,12,30.16,0
2017-05-04 20:51,56,14,30.14,0
2017-05-04 21:51,55,10,30.14,0
2017-05-04 22:51,55,13,30.11,0
2017-05-04 23:51,55,10,30.1,0
2017-05-05 00:51,55,9,30.08,0
2017-05-05 01:51,55,10,30.07,0
2017-05-05 02:51,54,9,30.02,0.0
2017-05-05 03:06,54,9,30.02,0.0
2017-05-05 03:51,54,12,30.0,0.0
2017-05-05 04:08,54,14,29.98,0.0
2017-05-05 04:51,54,12,29.97,0.0
2017-05-05 05:51,54,13,29.94,0
2017-05-05 06:51,55,10,29.92,0.0
2017-05-05 07:19,56,12,29.9,0.01
2017-05-05 07:51,55,13,29.89,0.01
2017-05-05 08:51,57,15,29.85,0.02
2017-05-05 09:36,58,17,29.8,0.0
2017-05-05 09:51,59,15,29.8,0.0
2017-05-05 10:12,58,14,29.78,0.02
2017-05-05 10:48,59,20,29.77,0.05
2017-05-05 10:51,59,20,29.76,0.05
2017-05-05 11:33,57,21,29.73,0.29
2017-05-05 11:51,56,21,29.69,0.6
2017-05-05 12:02,55,18,29.69,0.11
2017-05-05 12:31,57,17,29.66,0.31
2017-05-05 12:51,58,13,29.65,0.38
2017-05-05 13:14,55,18,29.64,0.1
2017-05-05 13:27,55,16,29.64,0.32
2017-05-05 13:35,54,22,29.72,0.43
2017-05-05 13:42,54,14,29.67,0.72
2017-05-05 13:51,54,13,29.66,0.92
2017-05-05 14:02,55,14,29.65,0.09
2017-05-05 14:17,55,13,29.65,0.16
2017-05-05 14:19,56,12,29.66,0.17
2017-05-05 14:27,56,6,29.65,0.19
2017-05-05 14:51,56,23,29.56,0.26
2017-05-05 15:13,57,20,29.56,0.01
2017-05-05 15:45,57,9,29.58,0.01
2017-05-05 15:51,57,8,29.59,0.01
2017-05-05 16:03,58,0,29.6,0
2017-05-05 16:51,58,8,29.57,0.0
2017-05-05 16:59,59,8,29.57,0
2017-05-05 17:23,59,12,29.58,0
2017-05-05 17:29,58,12,29.58,0
2017-05-05 17:51,58,12,29.56,0
2017-05-05 18:15,59,12,29.54,0
2017-05-05 18:28,61,6,29.54,0
2017-05-05 18:37,61,5,29.55,0
2017-05-05 18:49,61,0,29.56,0
2017-05-05 18:51,62,6,29.56,0
2017-05-05 19:08,61,10,29.56,0
2017-05-05 19:17,61,9,29.56,0
2017-05-05 19:51,62,8,29.55,0
2017-05-05 20:25,62,10,29.53,0
2017-05-05 20:47,63,8,29.53,0
2017-05-05 20:51,62,10,29.53,0
2017-05-05 21:51,61,12,29.52,0
2017-05-05 22:01,61,13,29.51,0
2017-05-05 22:39,61,13,29.51,0.01
2017-05-05 22:51,61,12,29.51,0.01
2017-05-05 23:15,63,17,29.51,0.01
2017-05-05 23:51,62,17,29.49,0.01
2017-05-06 00:22,61,17,29.49,0
2017-05-06 00:34,61,17,29.49,0.0
2017-05-06 00:48,61,18,29.48,0.0
2017-05-06 00:51,60,17,29.48,0.0
2017-05-06 01:05,60,13,29.48,0.0
2017-05-06 01:14,59,13,29.47,0.0
2017-05-06 01:48,59,10,29.45,0.01
2017-05-06 01:51,60,9,29.45,0.01
2017-05-06 02:20,60,15,29.44,0.02
2017-05-06 02:33,61,15,29.41,0.02
2017-05-06 02:51,62,16,29.41,0.03
2017-05-06 03:08,63,20,29.4,0.01
2017-05-06 03:51,63,16,29.39,0.01
2017-05-06 04:07,63,22,29.38,0
2017-05-06 04:30,62,16,29.37,0
2017-05-06 04:51,63,16,29.38,0
2017-05-06 05:38,62,18,29.37,0
2017-05-06 05:51,61,18,29.37,0
2017-05-06 06:15,61,22,29.38,0
2017-05-06 06:51,60,15,29.38,0
2017-05-06 07:51,60,14,29.39,0
2017-05-06 08:29,61,16,29.39,0
2017-05-06 08:51,62,14,29.38,0
2017-05-06 09:51,62,18,29.39,0
2017-05-06 10:51,64,21,29.4,0
2017-05-06 11:51,65,18,29.39,0
2017-05-06 12:51,66,25,29.38,0
2017-05-06 13:51,66,20,29.39,0
2017-05-06 14:51,63,22,29.39,0
2017-05-06 15:51,63,17,29.37,0
2017-05-06 16:51,63,17,29.37,0
2017-05-06 17:51,64,15,29.35,0
2017-05-06 18:51,63,15,29.35,0
2017-05-06 19:51,62,15,29.36,0.0
2017-05-06 20:10,61,13,29.38,0.0
2017-05-06 20:22,61,13,29.39,0.01
2017-05-06 20:51,61,14,29.4,0.01
2017-05-06 21:51,60,16,29.43,0
2017-05-06 22:51,58,13,29.45,0
2017-05-06 23:51,56,13,29.47,0
2017-05-07 00:51,56,12,29.47,0
2017-05-07 01:51,56,10,29.49,0
2017-05-07 02:51,56,12,29.5,0
2017-05-07 03:51,55,17,29.52,0
2017-05-07 04:51,55,15,29.53,0
2017-05-07 05:51,54,15,29.55,0
2017-05-07 06:51,54,15,29.59,0
2017-05-07 07:51,55,16,29.61,0
2017-05-07 08:51,56,9,29.61,0
2017-05-07 09:51,56,17,29.62,0
2017-05-07 10:51,57,9,29.63,0
2017-05-07 11:51,56,12,29.63,0
2017-05-07 12:51,57,12,29.62,0
2017-05-07 13:51,55,16,29.63,0.0
2017-05-07 14:51,57,14,29.62,0.0
2017-05-07 15:51,55,20,29.64,0.0
2017-05-07 16:51,54,17,29.65,0.0
2017-05-07 17:51,53,14,29.67,0.0
2017-05-07 18:51,54,15,29.69,0
2017-05-07 19:51,53,15,29.71,0
2017-05-07 20:51,53,16,29.74,0
2017-05-07 21:51,52,15,29.77,0
2017-05-07 22:51,52,13,29.77,0
2017-05-07 23:51,51,14,29.76,0
2017-05-08 00:51,51,14,29.77,0
2017-05-08 01:51,50,14,29.78,0
2017-05-08 02:51,50,10,29.79,0
2017-05-08 03:51,49,15,29.8,0
2017-05-08 04:51,49,12,29.8,0
2017-05-08 05:51,48,10,29.82,0
2017-05-08 06:51,49,10,29.84,0
2017-05-08 07:51,50,13,29.84,0
2017-05-08 08:51,51,20,29.85,0
2017-05-08 09:51,53,21,29.85,0
2017-05-08 10:51,53,23,29.86,0
2017-05-08 11:51,55,20,29.87,0
2017-05-08 12:51,56,16,29.85,0
2017-05-08 13:51,57,17,29.83,0
2017-05-08 14:51,60,14,29.83,0
2017-05-08 15:51,60,15,29.83,0
2017-05-08 16:51,59,14,29.84,0
2017-05-08 17:51,60,9,29.85,0
2017-05-08 18:51,61,7,29.86,0
2017-05-08 19:51,59,8,29.87,0
2017-05-08 20:51,57,8,29.88,0
2017-05-08 21:51,57,10,29.89,0
2017-05-08 22:51,57,10,29.89,0
2017-05-08 23:51,55,15,29.9,0
2017-05-09 00:51,54,18,29.9,0
2017-05-09 01:51,53,14,29.89,0
2017-05-09 02:51,51,13,29.89,0
2017-05-09 03:51,49,13,29.9,0
2017-05-09 04:51,49,10,29.91,0
2017-05-09 05:28,49,10,29.91,0
2017-05-09 05:51,49,10,29.92,0
2017-05-09 06:51,50,12,29.92,0
2017-05-09 07:51,51,9,29.94,0
2017-05-09 08:51,53,7,29.96,0
2017-05-09 09:51,55,6,29.97,0
2017-05-09 10:51,56,7,29.96,0
2017-05-09 11:51,58,10,29.95,0
2017-05-09 12:51,61,6,29.94,0
2017-05-09 13:51,61,10,29.94,0
2017-05-09 14:51,61,14,29.92,0
2017-05-09 15:51,61,14,29.91,0
2017-05-09 16:51,60,10,29.91,0
2017-05-09 17:51,59,13,29.92,0
2017-05-09 18:51,58,9,29.94,0
2017-05-09 19:51,58,5,29.96,0
2017-05-09 20:51,56,7,29.97,0
2017-05-09 21:51,56,5,29.98,0
2017-05-09 22:51,56,8,29.97,0
2017-05-09 23:51,55,6,29.97,0
2017-05-10 00:51,55,6,None,0
2017-05-10 01:51,54,6,29.97,0
2017-05-10 02:51,53,6,29.97,0
2017-05-10 03:51,52,6,29.97,0
2017-05-10 04:51,52,7,29.97,0
2017-05-10 05:51,52,6,None,0
2017-05-10 06:51,52,9,30.0,0
2017-05-10 07:51,53,9,30.01,0
2017-05-10 08:51,54,6,30.02,0
2017-05-10 09:51,56,6,30.01,0
2017-05-10 10:51,57,6,30.0,0
2017-05-10 11:51,59,8,29.99,0
2017-05-10 12:51,60,12,29.97,0
2017-05-10 13:51,62,3,29.97,0
2017-05-10 14:51,63,7,29.97,0
2017-05-10 15:51,63,8,29.97,0
2017-05-10 16:51,64,8,29.97,0
2017-05-10 17:51,62,10,29.97,0
2017-05-10 18:51,59,13,29.98,0
2017-05-10 19:51,57,7,29.99,0
2017-05-10 20:51,56,6,30.01,0
2017-05-10 21:51,56,3,30.04,0
