valid_time_gmt,temp,wspd,pressure,precip_hrly
2019-05-12 00:51,59,3,29.95,0
2019-05-12 01:51,58,8,29.94,0.02
2019-05-12 02:51,56,7,29.94,0.05
2019-05-12 03:24,54,7,29.95,0.06
2019-05-12 03:51,52,17,29.94,0.12
2019-05-12 04:19,51,18,29.93,0.04
2019-05-12 04:51,52,21,29.95,0.08
2019-05-12 04:59,52,22,29.94,0.02
2019-05-12 05:08,51,25,29.94,0.03
2019-05-12 05:51,50,22,29.96,0.05
2019-05-12 06:51,49,23,29.96,0.04
2019-05-12 07:18,49,20,29.96,0.02
2019-05-12 07:51,48,22,29.96,0.06
2019-05-12 08:44,49,20,29.95,0.02
2019-05-12 08:51,49,17,29.96,0.02
2019-05-12 09:51,49,24,29.95,0.05
2019-05-12 10:51,48,22,29.95,0.02
2019-05-12 11:43,49,20,29.93,0.08
2019-05-12 11:51,48,22,29.92,0.08
2019-05-12 12:39,48,21,29.91,0.06
2019-05-12 12:51,48,22,29.9,0.1
2019-05-12 13:42,47,21,29.87,0.12
2019-05-12 13:51,48,17,29.88,0.13
2019-05-12 14:20,48,12,29.89,0.06
2019-05-12 14:51,48,12,29.88,0.14
2019-05-12 15:33,48,24,29.88,0.13
2019-05-12 15:51,47,17,29.88,0.16
2019-05-12 16:51,48,15,29.88,0.09
2019-05-12 17:37,47,18,29.87,0.01
2019-05-12 17:44,47,18,29.87,0.01
2019-05-12 17:51,47,16,29.88,0.01
2019-05-12 18:51,47,21,29.86,0.0
2019-05-12 19:51,47,23,29.87,0.0
2019-05-12 20:47,46,22,29.88,0
2019-05-12 20:51,46,22,29.88,0
2019-05-12 21:51,45,20,29.88,0.0
2019-05-12 22:07,46,17,29.89,0.0
2019-05-12 22:51,45,17,29.9,0.0
2019-05-12 23:51,45,16,29.9,0.0
2019-05-13 00:47,45,16,29.89,0.0
2019-05-13 00:51,44,15,29.89,0.0
2019-05-13 01:51,43,12,29.87,0.01
2019-05-13 02:34,42,9,29.86,0.0
2019-05-13 02:51,43,9,29.85,0.0
2019-05-13 03:38,43,10,29.85,0
2019-05-13 03:51,43,8,29.85,0
2019-05-13 04:51,45,14,29.84,0
2019-05-13 05:29,45,12,29.85,0
2019-05-13 05:51,45,13,29.86,0
2019-05-13 06:23,45,13,29.86,0.0
2019-05-13 06:51,45,14,29.87,0.0
2019-05-13 07:51,46,14,29.87,0.0
2019-05-13 08:51,47,13,29.87,0.03
2019-05-13 09:51,48,15,29.86,0.03
2019-05-13 10:51,48,12,29.86,0.02
2019-05-13 11:51,49,13,29.83,0.03
2019-05-13 12:51,49,10,29.82,0.01
2019-05-13 13:27,49,10,29.81,0.02
2019-05-13 13:49,48,10,29.82,0.04
2019-05-13 13:51,48,9,29.82,0.04
2019-05-13 14:35,49,14,29.79,0.09
2019-05-13 14:51,48,12,29.78,0.11
2019-05-13 14:57,48,9,29.78,0.0
2019-05-13 15:51,49,13,29.77,0.01
2019-05-13 16:51,49,6,29.81,0.07
2019-05-13 17:51,48,15,29.81,0.12
2019-05-13 18:51,48,23,29.8,0.1
2019-05-13 19:51,48,20,29.81,0.0
2019-05-13 20:22,48,13,29.82,0
2019-05-13 20:32,48,13,29.83,0
2019-05-13 20:51,47,14,29.83,0
2019-05-13 21:03,48,14,29.82,0
2019-05-13 21:51,47,14,29.82,0.01
2019-05-13 22:51,47,10,29.83,0
2019-05-13 23:15,46,9,29.82,0
2019-05-13 23:35,46,8,29.82,0.0
2019-05-13 23:51,46,7,29.82,0.0
2019-05-14 00:17,46,8,29.82,0.0
2019-05-14 00:51,46,9,29.81,0.0
2019-05-14 01:51,45,7,29.8,0
2019-05-14 02:51,44,8,29.79,0.0
2019-05-14 03:51,45,7,29.78,0.0
2019-05-14 04:51,45,9,29.79,0
2019-05-14 05:06,45,10,29.79,0
2019-05-14 05:39,45,7,29.79,0
2019-05-14 05:51,45,9,29.8,0
2019-05-14 06:24,44,9,29.8,0.0
2019-05-14 06:51,44,7,29.81,0.0
2019-05-14 06:55,44,8,29.81,0.0
2019-05-14 07:21,44,8,29.82,0.0
2019-05-14 07:51,45,7,29.82,0.0
2019-05-14 08:17,45,3,29.82,0
2019-05-14 08:51,46,6,29.82,0
2019-05-14 09:51,47,6,29.82,0
2019-05-14 10:51,48,6,29.81,0
2019-05-14 11:51,48,7,29.81,0
2019-05-14 12:51,49,8,29.79,0
2019-05-14 13:51,49,7,29.78,0
2019-05-14 14:51,50,8,29.78,0
2019-05-14 15:51,50,6,29.77,0.0
2019-05-14 16:51,50,6,29.76,0
2019-05-14 17:51,50,7,29.77,0.0
2019-05-14 18:08,50,7,29.77,0.0
2019-05-14 18:51,49,7,29.77,0.0
2019-05-14 19:43,48,6,29.79,0.06
2019-05-14 19:51,48,7,29.79,0.06
2019-05-14 19:56,48,7,29.79,0.0
2019-05-14 20:13,48,8,29.79,0.01
2019-05-14 20:43,49,7,29.8,0.03
2019-05-14 20:47,48,7,29.8,0.03
2019-05-14 20:51,49,9,29.8,0.03
2019-05-14 21:28,48,13,29.8,0.04
2019-05-14 21:51,48,13,29.81,0.05
2019-05-14 22:35,48,10,29.81,0.01
2019-05-14 22:51,48,13,29.8,0.01
2019-05-14 23:51,48,10,29.81,0
2019-05-15 00:44,47,13,29.81,0.03
2019-05-15 00:51,47,13,29.81,0.04
2019-05-15 01:20,47,13,29.81,0.02
2019-05-15 01:44,47,10,29.81,0.02
2019-05-15 01:51,47,10,29.81,0.02
2019-05-15 02:44,47,12,29.81,0.0
2019-05-15 02:51,47,10,29.82,0.0
2019-05-15 03:51,47,10,29.82,0
2019-05-15 04:51,47,9,29.83,0
2019-05-15 05:51,47,6,29.83,0
2019-05-15 06:51,48,13,29.84,0
2019-05-15 07:51,49,12,29.85,0
2019-05-15 08:51,51,14,29.85,0
2019-05-15 09:51,54,12,29.85,0
2019-05-15 10:51,56,16,29.85,0
2019-05-15 11:51,59,14,29.84,0
2019-05-15 12:51,60,8,29.82,0
2019-05-15 13:51,64,15,29.8,0
2019-05-15 14:51,66,9,29.78,0
2019-05-15 15:51,67,9,29.77,0
2019-05-15 16:51,67,14,29.77,0
2019-05-15 17:51,64,13,29.77,0
2019-05-15 18:51,63,8,29.76,0
2019-05-15 19:51,61,8,29.78,0
2019-05-15 20:51,61,5,29.79,0
2019-05-15 21:51,65,12,29.8,0.0
2019-05-15 22:51,64,5,29.8,0
2019-05-15 23:51,64,5,29.8,0
2019-05-16 00:51,61,5,29.82,0.01
2019-05-16 01:51,57,8,29.83,0.04
2019-05-16 02:51,56,0,29.8,0.03
2019-05-16 03:51,56,7,29.81,0.01
2019-05-16 04:51,56,9,29.81,0.01
2019-05-16 05:51,56,6,29.81,0
2019-05-16 06:51,58,3,29.84,0.0
2019-05-16 07:51,59,9,29.86,0.0
2019-05-16 08:51,60,8,29.86,0
2019-05-16 09:51,63,12,29.86,0
2019-05-16 10:51,65,7,29.84,0
2019-05-16 11:51,66,8,29.83,0
2019-05-16 12:51,69,10,29.83,0
2019-05-16 13:51,70,13,29.81,0
2019-05-16 14:51,72,10,29.8,0
2019-05-16 15:51,71,10,29.79,0
2019-05-16 16:51,70,10,29.79,0
2019-05-16 17:51,73,14,29.79,0
2019-05-16 18:51,71,0,29.8,0
2019-05-16 19:51,69,8,29.82,0
2019-05-16 20:18,67,8,29.82,0
2019-05-16 20:51,66,7,29.83,0
2019-05-16 21:51,64,5,29.84,0
2019-05-16 22:51,63,5,29.85,0
2019-05-16 23:51,64,3,29.86,0
2019-05-17 00:51,64,6,29.84,0
2019-05-17 01:51,64,7,29.82,0
