valid_time_gmt,temp,wspd,pressure,precip_hrly
2022-01-23 22:51,32,3,29.78,0.0
2022-01-23 23:51,33,0,29.78,0
2022-01-24 00:51,33,0,29.76,0
2022-01-24 01:51,33,0,29.77,0
2022-01-24 02:51,33,6,29.78,0
2022-01-24 03:51,33,9,29.79,0
2022-01-24 03:58,33,10,29.79,0
2022-01-24 04:51,32,9,29.81,0
2022-01-24 05:30,32,8,29.82,0
2022-01-24 05:51,32,10,29.83,0
2022-01-24 06:51,31,10,29.86,0
2022-01-24 06:58,31,10,29.86,0
2022-01-24 07:51,29,13,29.89,0
2022-01-24 08:06,29,10,29.9,0.0
2022-01-24 08:51,28,10,29.92,0.0
2022-01-24 09:39,28,7,29.92,0.0
2022-01-24 09:51,28,10,29.93,0.0
2022-01-24 10:51,29,9,29.93,0
2022-01-24 11:51,30,5,29.9,0
2022-01-24 12:51,30,7,29.88,0
2022-01-24 13:51,32,6,29.87,0
2022-01-24 14:51,32,3,29.85,0
2022-01-24 15:51,32,7,29.85,0
2022-01-24 16:51,32,10,29.86,0
2022-01-24 17:51,32,10,29.87,0
2022-01-24 18:51,33,7,29.87,0
2022-01-24 19:51,34,7,29.86,0
2022-01-24 20:51,35,12,29.85,0
2022-01-24 21:31,36,13,29.86,0.0
2022-01-24 21:51,36,14,29.86,0.0
2022-01-24 22:10,36,12,29.85,0.0
2022-01-24 22:51,36,10,29.84,0.0
2022-01-24 23:51,38,10,29.83,0
2022-01-25 00:51,39,8,29.81,0
2022-01-25 01:51,40,12,29.8,0
2022-01-25 02:51,39,7,29.81,0
2022-01-25 03:51,39,5,29.81,0
2022-01-25 04:51,39,9,29.81,0
2022-01-25 05:51,38,7,29.83,0
2022-01-25 06:51,38,0,29.83,0
2022-01-25 07:51,38,7,29.86,0
2022-01-25 08:51,39,7,29.9,0
2022-01-25 09:51,38,10,29.92,0
2022-01-25 10:51,39,9,29.94,0
2022-01-25 11:51,40,10,29.93,0
2022-01-25 12:51,41,9,29.92,0
2022-01-25 13:51,43,21,29.92,0
2022-01-25 14:51,42,20,29.94,0
2022-01-25 15:51,41,14,29.96,0
2022-01-25 16:51,41,15,29.98,0
2022-01-25 17:51,37,13,30.02,0
2022-01-25 18:51,36,12,30.05,0
2022-01-25 19:51,35,12,30.08,0
2022-01-25 20:51,34,14,30.1,0
2022-01-25 21:51,33,10,30.12,0
2022-01-25 22:51,32,12,30.14,0
2022-01-25 23:51,30,13,30.15,0
2022-01-26 00:51,29,16,30.16,0
2022-01-26 01:51,27,14,30.18,0
2022-01-26 02:51,26,13,30.21,0
2022-01-26 03:51,25,14,30.21,0
2022-01-26 04:51,25,9,30.23,0
2022-01-26 05:51,24,13,30.25,0
2022-01-26 06:51,23,10,30.28,0
2022-01-26 07:51,23,12,30.31,0
2022-01-26 08:51,23,14,30.34,0
2022-01-26 09:51,25,9,30.35,0
2022-01-26 10:51,26,12,30.35,0
2022-01-26 11:51,26,9,30.33,0
2022-01-26 12:51,27,17,30.31,0
2022-01-26 13:51,28,20,30.3,0
2022-01-26 14:51,28,16,30.31,0
2022-01-26 15:51,28,15,30.32,0
2022-01-26 16:51,28,13,30.34,0
2022-01-26 17:51,27,16,30.37,0
2022-01-26 18:51,26,14,30.4,0
2022-01-26 19:51,25,9,30.42,0
2022-01-26 20:51,24,9,30.44,0
2022-01-26 21:51,23,12,30.45,0
2022-01-26 22:51,22,8,30.46,0
2022-01-26 23:51,21,8,30.46,0
2022-01-27 00:51,21,9,30.46,0
2022-01-27 01:51,20,9,30.46,0
2022-01-27 02:51,19,7,30.46,0
2022-01-27 03:51,19,5,30.46,0
2022-01-27 04:51,19,3,30.46,0
2022-01-27 05:51,19,0,30.46,0
2022-01-27 06:51,19,7,30.47,0
2022-01-27 07:51,21,7,30.47,0
2022-01-27 08:51,22,6,30.46,0
2022-01-27 09:51,24,6,30.45,0
2022-01-27 10:51,27,9,30.44,0
2022-01-27 11:51,28,9,30.41,0
2022-01-27 12:51,31,7,30.38,0
2022-01-27 13:51,32,15,30.33,0
2022-01-27 14:51,31,12,30.31,0
2022-01-27 15:51,32,12,30.29,0
2022-01-27 16:51,32,10,30.27,0
2022-01-27 17:51,32,9,30.26,0
2022-01-27 18:51,32,12,30.26,0
2022-01-27 19:51,32,10,30.24,0
2022-01-27 20:51,31,8,30.24,0
2022-01-27 21:51,31,9,30.23,0
2022-01-27 22:51,32,9,30.22,0
2022-01-27 23:51,32,7,30.21,0
2022-01-28 00:51,32,9,30.19,0
2022-01-28 01:51,31,13,30.17,0
2022-01-28 02:51,32,7,30.16,0
2022-01-28 03:51,32,8,30.13,0
2022-01-28 04:51,32,6,30.13,0
2022-01-28 05:51,32,3,30.13,0
2022-01-28 06:51,32,3,30.13,0
2022-01-28 07:48,30,7,30.14,0.0
2022-01-28 07:51,31,7,30.14,0.0
2022-01-28 08:32,30,0,30.14,0.01
2022-01-28 08:51,30,3,30.13,0.01
2022-01-28 09:51,31,6,30.13,0.0
2022-01-28 10:48,32,0,30.13,0.01
2022-01-28 10:51,32,0,30.13,0.01
2022-01-28 11:18,32,0,30.12,0.0
2022-01-28 11:49,34,5,30.11,0.0
2022-01-28 11:51,33,3,30.11,0.0
2022-01-28 12:51,34,3,30.09,0.0
2022-01-28 13:16,33,3,30.08,0.0
2022-01-28 13:51,33,5,30.07,0.0
2022-01-28 14:51,33,7,30.05,0.0
2022-01-28 15:51,33,7,30.05,0.0
2022-01-28 16:17,34,9,30.04,0.0
2022-01-28 16:51,33,12,30.03,0.0
2022-01-28 17:22,33,14,30.03,0
2022-01-28 17:51,33,13,30.02,0
2022-01-28 18:13,33,13,30.02,0
2022-01-28 18:36,33,14,30.02,0.0
2022-01-28 18:51,33,14,30.02,0.0
2022-01-28 19:51,32,12,30.03,0.0
2022-01-28 20:14,32,9,30.01,0.01
2022-01-28 20:51,31,10,30.01,0.02
2022-01-28 21:51,31,13,29.98,0.01
2022-01-28 22:04,32,17,29.96,0.0
2022-01-28 22:28,31,16,29.96,0.01
2022-01-28 22:49,30,16,29.94,0.01
2022-01-28 22:51,31,14,29.94,0.01
2022-01-28 23:14,30,13,29.93,0.01
2022-01-28 23:51,30,13,29.9,0.04
2022-01-29 00:09,30,16,29.9,0.02
2022-01-29 00:38,29,13,29.88,0.03
2022-01-29 00:51,28,16,29.87,0.04
2022-01-29 01:31,26,15,29.85,0.03
2022-01-29 01:51,26,17,29.84,0.05
2022-01-29 02:51,25,17,29.8,0.03
2022-01-29 03:51,22,23,29.75,0.02
2022-01-29 04:49,21,22,29.71,0.02
2022-01-29 04:51,22,23,29.71,0.02
2022-01-29 05:51,21,26,29.68,0.01
2022-01-29 06:03,21,26,29.68,0.0
2022-01-29 06:22,20,30,29.67,0.01
2022-01-29 06:45,19,25,29.67,0.02
2022-01-29 06:51,19,25,29.66,0.02
2022-01-29 07:51,18,24,29.69,0.02
2022-01-29 08:31,18,23,29.68,0.02
2022-01-29 08:51,17,23,29.68,0.02
2022-01-29 09:51,17,24,29.67,0.01
2022-01-29 10:36,17,24,29.67,0.01
2022-01-29 10:51,17,26,29.67,0.01
2022-01-29 11:51,18,26,29.66,0.01
2022-01-29 12:43,18,23,29.61,0.01
2022-01-29 12:51,18,22,29.61,0.01
2022-01-29 13:51,19,21,29.58,0.0
2022-01-29 14:51,21,23,29.58,0.0
2022-01-29 15:12,21,23,29.58,0.0
2022-01-29 15:51,21,22,29.58,0.0
2022-01-29 16:51,21,21,29.59,0
2022-01-29 17:51,21,22,29.61,0
2022-01-29 18:51,21,23,29.64,0
2022-01-29 19:51,20,22,29.68,0
2022-01-29 20:51,18,26,29.72,0
2022-01-29 21:51,17,28,29.75,0
2022-01-29 22:51,16,25,29.79,0
2022-01-29 23:51,15,22,29.8,0
2022-01-30 00:51,15,21,29.81,0
2022-01-30 01:51,15,21,29.83,0
2022-01-30 02:51,15,23,29.84,0
2022-01-30 03:51,15,17,29.86,0
2022-01-30 04:51,16,17,29.88,0
2022-01-30 05:51,16,20,29.9,0
2022-01-30 06:51,15,14,29.95,0
2022-01-30 07:51,16,14,29.98,0
2022-01-30 08:51,17,12,30.0,0
2022-01-30 09:51,18,16,30.0,0
2022-01-30 10:51,20,20,30.01,0
2022-01-30 11:51,23,16,29.99,0
2022-01-30 12:51,25,12,29.97,0
2022-01-30 13:51,26,12,29.97,0
2022-01-30 14:51,27,12,29.97,0
2022-01-30 15:51,26,7,29.98,0
2022-01-30 16:51,26,9,30.0,0
2022-01-30 17:51,25,12,30.03,0
2022-01-30 18:51,25,9,30.07,0
2022-01-30 19:51,25,9,30.1,0
2022-01-30 20:51,25,9,30.12,0
2022-01-30 21:51,26,10,30.15,0
2022-01-30 22:51,25,9,30.17,0
2022-01-30 23:51,25,8,30.18,0
2022-01-31 00:51,25,6,30.18,0
2022-01-31 01:51,24,5,30.19,0
2022-01-31 02:51,24,5,30.2,0
2022-01-31 03:51,24,5,30.21,0
2022-01-31 04:51,23,3,30.23,0
2022-01-31 05:51,21,5,30.25,0
2022-01-31 06:51,23,6,30.27,0
2022-01-31 07:51,24,6,30.29,0
2022-01-31 08:51,24,6,30.32,0
2022-01-31 09:51,26,6,30.34,0
2022-01-31 10:51,27,6,30.36,0
2022-01-31 11:51,28,7,30.37,0
2022-01-31 12:51,29,7,30.35,0
2022-01-31 13:51,29,7,30.34,0
2022-01-31 14:51,30,8,30.34,0
2022-01-31 15:51,30,9,30.34,0
2022-01-31 16:51,28,9,30.36,0
2022-01-31 17:51,28,9,30.38,0
2022-01-31 18:51,28,8,30.4,0
2022-01-31 21:51,27,7,30.44,0
2022-01-31 22:51,25,6,30.45,0
2022-01-31 23:51,26,6,30.45,0
2022-02-01 00:51,27,3,30.45,0
2022-02-01 01:51,26,6,30.46,0
2022-02-01 02:51,26,5,30.47,0
2022-02-01 03:51,25,5,30.48,0
2022-02-01 04:51,25,3,30.49,0
2022-02-01 05:51,25,7,30.5,0
2022-02-01 06:51,25,7,30.52,0
2022-02-01 07:51,27,3,30.54,0
2022-02-01 08:51,28,9,30.55,0
2022-02-01 09:51,30,13,30.56,0
2022-02-01 10:51,31,14,30.56,0
2022-02-01 11:51,32,12,30.55,0
2022-02-01 12:51,33,13,30.53,0
2022-02-01 13:51,34,13,30.5,0
2022-02-01 14:51,35,10,30.5,0
2022-02-01 15:51,35,10,30.49,0
2022-02-01 16:51,36,10,30.49,0
2022-02-01 17:51,34,7,30.5,0
2022-02-01 18:51,34,6,30.52,0
2022-02-01 19:51,34,6,30.52,0
2022-02-01 20:51,35,6,30.52,0
2022-02-01 21:51,35,5,30.52,0
2022-02-01 22:51,34,3,30.5,0
2022-02-01 23:51,34,5,30.48,0
2022-02-02 00:51,34,5,30.48,0
2022-02-02 01:51,32,5,30.48,0
2022-02-02 02:45,32,0,30.47,0
2022-02-02 02:51,32,0,30.47,0
2022-02-02 03:51,34,6,30.46,0
2022-02-02 04:51,34,7,30.45,0
2022-02-02 05:45,34,5,30.45,0
2022-02-02 05:51,33,0,30.45,0
2022-02-02 06:48,34,6,30.46,0
2022-02-02 06:51,34,6,30.46,0
2022-02-02 07:17,34,5,30.46,0
2022-02-02 07:51,34,6,30.45,0
2022-02-02 08:51,36,8,30.45,0
2022-02-02 09:48,37,7,30.46,0
2022-02-02 09:51,37,7,30.46,0
2022-02-02 10:51,37,7,30.45,0
2022-02-02 11:46,39,8,30.42,0
2022-02-02 11:51,39,8,30.42,0
2022-02-02 12:51,41,7,30.41,0
2022-02-02 13:02,41,7,30.4,0
2022-02-02 13:51,41,7,30.38,0
2022-02-02 14:01,41,7,30.37,0
2022-02-02 14:51,42,7,30.37,0
2022-02-02 15:00,41,6,30.36,0
2022-02-02 15:51,41,8,30.34,0
2022-02-02 16:51,39,6,30.34,0
2022-02-02 17:51,40,6,30.35,0
2022-02-02 18:05,40,7,30.34,0
2022-02-02 18:51,41,0,30.35,0
2022-02-02 19:51,41,5,30.34,0
2022-02-02 20:51,40,3,30.32,0
2022-02-02 21:51,41,7,30.3,0
2022-02-02 22:16,41,5,30.28,0
2022-02-02 22:51,41,3,30.28,0
2022-02-02 22:57,41,0,30.28,0
2022-02-02 23:26,42,5,30.28,0
2022-02-02 23:45,43,0,30.29,0
2022-02-02 23:51,41,0,30.28,0
2022-02-03 00:10,41,0,30.28,0
2022-02-03 00:51,41,0,30.26,0
2022-02-03 01:51,42,3,30.27,0
2022-02-03 02:51,41,3,30.26,0
2022-02-03 03:51,42,6,30.26,0
2022-02-03 04:38,43,8,30.24,0
2022-02-03 04:47,43,8,30.25,0
2022-02-03 04:51,43,8,30.24,0
2022-02-03 05:51,43,6,30.25,0.0
2022-02-03 06:51,45,8,30.27,0.02
2022-02-03 07:07,45,7,30.27,0.0
2022-02-03 07:51,45,7,30.27,0.02
2022-02-03 08:49,46,5,30.27,0.01
2022-02-03 08:51,46,5,30.27,0.01
2022-02-03 09:33,47,5,30.26,0.02
2022-02-03 09:51,47,5,30.26,0.02
2022-02-03 10:48,45,7,30.25,0.0
2022-02-03 10:51,45,6,30.25,0.0
2022-02-03 11:01,45,9,30.25,0.03
2022-02-03 11:48,46,6,30.22,0.04
2022-02-03 11:51,45,6,30.22,0.04
2022-02-03 12:25,45,7,30.2,0.02
2022-02-03 12:48,45,7,30.2,0.03
2022-02-03 12:51,45,6,30.19,0.04
2022-02-03 13:43,45,9,30.19,0.03
2022-02-03 13:51,45,7,30.19,0.03
2022-02-03 14:16,45,7,30.17,0.03
2022-02-03 14:51,47,5,30.15,0.04
2022-02-03 15:51,47,6,30.14,0.02
2022-02-03 16:11,47,7,30.14,0.0
2022-02-03 16:45,46,5,30.14,0.01
2022-02-03 16:51,46,5,30.14,0.01
2022-02-03 17:19,45,5,30.13,0.02
2022-02-03 17:44,43,7,30.13,0.03
2022-02-03 17:51,43,8,30.13,0.04
2022-02-03 18:41,43,6,30.11,0.04
2022-02-03 18:51,42,6,30.1,0.05
2022-02-03 19:13,47,7,30.1,0.01
2022-02-03 19:15,47,6,30.1,0.01
2022-02-03 19:29,47,5,30.09,0.02
2022-02-03 19:51,47,3,30.08,0.02
2022-02-03 20:51,46,8,30.06,0.02
2022-02-03 21:30,47,6,30.04,0.01
2022-02-03 21:51,48,8,30.03,0.02
2022-02-03 22:51,47,7,30.0,0.0
2022-02-03 23:51,48,7,29.97,0.01
2022-02-04 00:51,48,9,29.93,0.01
2022-02-04 01:51,49,9,29.9,0
2022-02-04 02:51,54,9,29.87,0.01
2022-02-04 03:51,53,12,29.84,0.07
2022-02-04 04:36,54,12,29.82,0.06
2022-02-04 04:51,54,12,29.82,0.08
2022-02-04 05:39,54,12,29.81,0.06
2022-02-04 05:51,53,9,29.81,0.06
2022-02-04 06:13,51,9,29.8,0.0
2022-02-04 06:48,52,7,29.8,0.0
2022-02-04 06:51,52,7,29.8,0.0
2022-02-04 07:28,43,15,29.82,0.0
2022-02-04 07:39,40,12,29.83,0.01
2022-02-04 07:49,39,13,29.84,0.03
2022-02-04 07:51,38,14,29.84,0.04
2022-02-04 08:06,38,14,29.86,0.03
2022-02-04 08:51,37,12,29.88,0.05
2022-02-04 08:54,37,13,29.88,0.0
2022-02-04 09:30,36,10,29.89,0.01
2022-02-04 09:51,36,12,29.89,0.02
2022-02-04 10:01,36,12,29.89,0.0
2022-02-04 10:17,36,9,29.88,0.01
2022-02-04 10:47,36,16,29.89,0.03
2022-02-04 10:51,35,15,29.89,0.04
2022-02-04 11:13,35,14,29.89,0.01
2022-02-04 11:51,34,8,29.85,0.05
2022-02-04 12:40,35,9,29.82,0.02
2022-02-04 12:51,35,14,29.85,0.03
2022-02-04 13:19,35,12,29.83,0.0
2022-02-04 13:51,34,13,29.84,0.03
2022-02-04 14:51,32,14,29.87,0.05
2022-02-04 15:04,32,14,29.86,0.03
2022-02-04 15:51,32,15,29.88,0.13
2022-02-04 16:06,32,13,29.88,0.02
2022-02-04 16:18,32,15,29.88,0.03
2022-02-04 16:51,32,15,29.9,0.04
2022-02-04 17:20,31,13,29.89,0.01
2022-02-04 17:51,31,15,29.93,0.02
2022-02-04 18:51,30,10,29.95,0.02
2022-02-04 19:51,30,16,29.96,0.0
2022-02-04 20:07,30,14,29.98,0.0
2022-02-04 20:46,28,12,29.97,0.0
2022-02-04 20:51,29,16,29.96,0.0
2022-02-04 21:00,29,13,29.99,0.0
2022-02-04 21:27,29,9,29.99,0.0
2022-02-04 21:51,29,7,29.98,0.0
2022-02-04 22:26,28,9,29.98,0.0
2022-02-04 22:51,28,13,30.01,0.0
2022-02-04 23:25,28,10,30.01,0.0
2022-02-04 23:51,28,14,29.99,0.0
2022-02-05 00:49,28,14,29.97,0.0
2022-02-05 00:51,28,14,29.97,0.0
2022-02-05 01:10,27,15,29.97,0
2022-02-05 01:51,27,13,29.97,0
2022-02-05 02:51,27,13,29.97,0
2022-02-05 03:51,26,17,30.0,0
2022-02-05 04:36,26,15,30.01,0
2022-02-05 04:51,26,14,30.02,0
2022-02-05 05:51,25,18,30.05,0
2022-02-05 06:51,24,18,30.09,0
2022-02-05 07:51,24,18,30.13,0
2022-02-05 08:51,25,20,30.18,0
2022-02-05 09:51,25,24,30.2,0
2022-02-05 10:51,26,22,30.22,0
2022-02-05 11:51,27,24,30.23,0
2022-02-05 12:51,28,23,30.26,0
2022-02-05 13:51,28,20,30.29,0
2022-02-05 14:51,27,18,30.31,0
2022-02-05 15:51,28,18,30.33,0
2022-02-05 16:51,27,23,30.38,0
2022-02-05 17:51,26,20,30.42,0
2022-02-05 18:51,25,20,30.45,0
2022-02-05 19:51,24,16,30.47,0
2022-02-05 20:51,23,17,30.51,0
2022-02-05 21:51,22,13,30.52,0
2022-02-05 22:51,21,10,30.54,0
2022-02-05 23:51,21,10,30.55,0
2022-02-06 00:51,20,8,30.56,0
2022-02-06 01:51,20,8,30.55,0
2022-02-06 02:51,19,6,30.56,0
2022-02-06 03:51,19,9,30.57,0
2022-02-06 04:51,18,8,30.58,0
2022-02-06 05:51,18,7,30.6,0
2022-02-06 06:51,17,9,30.63,0
2022-02-06 07:51,19,8,30.64,0
2022-02-06 08:51,21,7,30.65,0
2022-02-06 09:51,22,3,30.65,0
2022-02-06 10:51,24,0,30.65,0
2022-02-06 11:51,27,5,30.62,0
2022-02-06 12:51,29,8,30.58,0
2022-02-06 13:51,30,14,30.56,0
2022-02-06 14:51,31,9,30.54,0
2022-02-06 15:51,31,9,30.53,0
2022-02-06 16:51,31,6,30.52,0
2022-02-06 17:51,30,10,30.52,0
2022-02-06 18:51,30,8,30.5,0
2022-02-06 19:51,29,7,30.5,0
2022-02-06 20:51,29,7,30.49,0
2022-02-06 21:16,30,6,30.49,0
2022-02-06 21:51,30,6,30.48,0
2022-02-06 22:29,29,5,30.48,0
2022-02-06 22:48,30,5,30.48,0
2022-02-06 22:51,30,5,30.48,0
2022-02-06 23:51,30,6,30.47,0
2022-02-07 00:51,31,8,30.44,0
2022-02-07 01:51,31,5,30.42,0
2022-02-07 02:22,31,3,30.4,0.0
2022-02-07 02:51,32,5,30.4,0.0
2022-02-07 03:51,32,5,30.39,0.0
2022-02-07 04:31,32,6,30.38,0.0
2022-02-07 04:51,32,6,30.37,0.0
2022-02-07 05:43,32,7,30.36,0
2022-02-07 05:51,32,7,30.36,0
2022-02-07 06:12,32,9,30.35,0
2022-02-07 06:51,32,7,30.36,0
2022-02-07 07:51,33,13,30.35,0.0
2022-02-07 08:01,33,12,30.35,0.0
2022-02-07 08:13,33,9,30.35,0.0
2022-02-07 08:32,33,8,30.35,0.0
2022-02-07 08:48,34,8,30.34,0.0
2022-02-07 08:51,33,6,30.34,0.0
2022-02-07 09:15,33,7,30.33,0.01
2022-02-07 09:36,33,8,30.32,0.01
2022-02-07 09:51,33,7,30.32,0.02
2022-02-07 10:01,34,7,30.32,0.0
2022-02-07 10:28,34,9,30.31,0.01
2022-02-07 10:51,34,10,30.31,0.01
2022-02-07 11:51,35,13,30.26,0.02
2022-02-07 12:49,36,12,30.21,0.0
2022-02-07 12:51,35,12,30.21,0.0
2022-02-07 13:51,36,10,30.17,0.01
2022-02-07 14:51,37,9,30.14,0.0
2022-02-07 15:12,38,8,30.16,0.01
2022-02-07 15:37,38,7,30.13,0.02
2022-02-07 15:51,37,3,30.14,0.02
2022-02-07 16:26,38,7,30.12,0.0
2022-02-07 16:51,38,6,30.12,0.0
2022-02-07 17:30,38,5,30.12,0.01
2022-02-07 17:51,38,5,30.11,0.01
2022-02-07 18:13,38,10,30.11,0.0
2022-02-07 18:51,38,8,30.1,0.0
2022-02-07 19:06,38,7,30.09,0.0
2022-02-07 19:34,39,6,30.09,0.0
2022-02-07 19:51,39,5,30.09,0.0
2022-02-07 20:28,39,7,30.06,0.0
2022-02-07 20:39,39,6,30.04,0.0
2022-02-07 20:51,38,5,30.05,0.0
2022-02-07 21:08,38,7,30.05,0.0
2022-02-07 21:51,38,7,30.04,0.02
2022-02-07 22:20,39,7,30.01,0.02
2022-02-07 22:39,38,7,29.99,0.02
2022-02-07 22:51,38,6,29.98,0.02
2022-02-07 23:51,38,3,29.95,0.01
2022-02-08 00:51,38,8,29.92,0.04
2022-02-08 01:51,38,6,29.9,0.05
2022-02-08 01:58,38,8,29.89,0.0
2022-02-08 02:51,38,8,29.87,0.0
2022-02-08 03:51,38,12,29.86,0
2022-02-08 04:51,38,13,29.86,0
2022-02-08 05:48,37,12,29.86,0
2022-02-08 05:51,37,12,29.86,0
2022-02-08 06:04,37,13,29.86,0
2022-02-08 06:30,38,10,29.87,0
2022-02-08 06:47,37,15,29.88,0
2022-02-08 06:51,38,13,29.88,0
2022-02-08 07:49,37,12,29.9,0
2022-02-08 07:51,37,12,29.9,0
2022-02-08 08:51,39,9,29.91,0
2022-02-08 09:51,41,8,29.91,0
2022-02-08 10:51,43,6,29.9,0
2022-02-08 11:51,45,12,29.87,0
2022-02-08 12:51,47,13,29.86,0
2022-02-08 13:51,43,23,29.86,0
2022-02-08 14:51,40,23,29.89,0
2022-02-08 15:51,40,25,29.91,0
2022-02-08 16:51,38,21,29.93,0
2022-02-08 17:51,38,14,29.96,0
2022-02-08 18:51,38,13,29.98,0
2022-02-08 19:51,38,13,30.0,0
2022-02-08 20:51,37,12,30.01,0
2022-02-08 21:51,36,14,30.02,0
2022-02-08 22:51,35,12,30.03,0
2022-02-08 23:51,35,12,30.03,0
2022-02-09 00:51,34,14,30.04,0
2022-02-09 01:51,33,16,30.05,0
2022-02-09 02:51,33,10,30.05,0
2022-02-09 03:51,32,10,30.05,0
2022-02-09 04:51,32,9,30.04,0
2022-02-09 05:51,32,5,30.06,0
2022-02-09 06:51,32,0,30.07,0
2022-02-09 07:51,34,5,30.09,0
2022-02-09 08:51,35,7,30.1,0
2022-02-09 09:51,37,8,30.08,0
2022-02-09 10:51,40,6,30.07,0
2022-02-09 11:51,42,8,30.05,0
2022-02-09 12:51,44,10,30.01,0
2022-02-09 13:51,43,14,29.99,0
2022-02-09 14:51,42,12,29.98,0
2022-02-09 15:51,42,10,29.96,0
2022-02-09 16:51,41,12,29.97,0
2022-02-09 17:51,41,10,29.96,0
2022-02-09 18:51,41,9,29.96,0
2022-02-09 19:51,41,8,29.95,0
2022-02-09 20:51,42,0,29.94,0
2022-02-09 21:51,41,5,29.94,0
2022-02-09 22:51,38,5,29.93,0
2022-02-09 23:51,36,5,29.91,0
2022-02-10 00:51,36,6,29.89,0
2022-02-10 01:51,35,3,29.87,0
2022-02-10 02:51,35,3,29.86,0
2022-02-10 03:51,35,3,29.86,0
2022-02-10 04:51,36,7,29.83,0
2022-02-10 05:51,35,7,29.84,0
2022-02-10 06:51,36,0,29.85,0
2022-02-10 07:51,40,6,29.86,0
2022-02-10 08:51,44,8,29.85,0
2022-02-10 09:51,47,12,29.84,0
2022-02-10 10:51,51,12,29.83,0
2022-02-10 11:51,52,14,29.81,0
2022-02-10 12:51,54,13,29.79,0
2022-02-10 13:51,55,17,29.78,0
2022-02-10 14:51,53,20,29.8,0
2022-02-10 15:51,53,21,29.82,0
2022-02-10 16:51,52,15,29.82,0
2022-02-10 17:51,50,12,29.84,0
2022-02-10 18:51,50,16,29.88,0
2022-02-10 19:51,49,15,29.91,0
2022-02-10 20:51,45,15,29.91,0
2022-02-10 21:51,46,3,29.94,0
2022-02-10 22:51,45,5,29.93,0
2022-02-10 23:51,45,7,29.93,0
2022-02-11 00:51,45,7,29.94,0
2022-02-11 01:51,44,8,29.94,0
2022-02-11 02:51,43,6,29.94,0
2022-02-11 03:51,43,6,29.95,0
2022-02-11 04:51,40,0,29.96,0
2022-02-11 05:51,37,7,29.97,0
2022-02-11 06:51,39,6,29.99,0
2022-02-11 07:51,43,7,30.0,0
2022-02-11 08:51,46,8,30.0,0
2022-02-11 09:51,51,10,30.0,0
2022-02-11 10:51,54,13,29.99,0
2022-02-11 11:51,55,12,29.97,0
2022-02-11 12:51,55,17,29.94,0
2022-02-11 13:51,55,20,29.91,0
2022-02-11 14:51,54,18,29.89,0
2022-02-11 15:51,53,17,29.88,0
2022-02-11 16:51,51,20,29.86,0
2022-02-11 17:51,49,22,29.88,0
2022-02-11 18:51,48,12,29.9,0
2022-02-11 19:51,47,9,29.89,0
2022-02-11 20:51,46,8,29.88,0
2022-02-11 21:51,48,12,29.87,0
2022-02-11 22:51,48,10,29.86,0
2022-02-11 23:51,49,14,29.85,0
2022-02-12 00:51,50,12,29.84,0
2022-02-12 01:51,49,6,29.82,0
2022-02-12 02:51,55,12,29.82,0
2022-02-12 03:51,55,9,29.81,0
2022-02-12 04:51,55,10,29.82,0
2022-02-12 05:51,55,12,29.83,0
2022-02-12 06:51,53,8,29.84,0
2022-02-12 07:51,54,8,29.86,0
2022-02-12 08:51,54,12,29.88,0
2022-02-12 09:51,57,8,29.89,0
2022-02-12 10:51,57,20,29.9,0
2022-02-12 11:51,59,17,29.89,0
2022-02-12 12:51,59,15,29.9,0
2022-02-12 13:51,57,20,29.9,0
2022-02-12 14:51,59,22,29.91,0
2022-02-12 15:51,57,21,29.93,0
2022-02-12 16:51,55,18,29.96,0
2022-02-12 17:51,53,12,29.99,0
2022-02-12 18:51,51,20,30.03,0
2022-02-12 19:51,50,14,30.06,0
2022-02-12 20:51,47,14,30.07,0
2022-02-12 21:51,46,12,30.09,0
2022-02-12 22:51,44,10,30.08,0
2022-02-12 23:51,42,8,30.09,0
2022-02-13 00:51,42,9,30.1,0
2022-02-13 01:51,41,10,30.11,0
2022-02-13 02:51,40,10,30.1,0.0
2022-02-13 03:31,36,13,30.12,0.0
2022-02-13 03:38,35,10,30.12,0.0
2022-02-13 03:51,34,13,30.12,0.01
2022-02-13 04:51,33,9,30.14,0.06
2022-02-13 05:51,32,8,30.15,0.04
2022-02-13 06:28,32,7,30.15,0.01
2022-02-13 06:51,32,6,30.16,0.01
2022-02-13 06:56,32,8,30.16,0.0
2022-02-13 07:43,32,9,30.16,0.01
2022-02-13 07:51,32,9,30.17,0.02
2022-02-13 08:51,32,12,30.17,0.03
2022-02-13 09:15,32,9,30.17,0.0
2022-02-13 09:51,33,10,30.16,0.0
2022-02-13 10:22,32,9,30.16,0.0
2022-02-13 10:51,32,8,30.15,0.0
2022-02-13 11:27,32,10,30.14,0.01
2022-02-13 11:47,32,10,30.13,0.01
2022-02-13 11:51,33,10,30.13,0.01
2022-02-13 12:51,33,10,30.08,0.01
2022-02-13 13:14,33,7,30.06,0.0
2022-02-13 13:46,32,9,30.05,0.0
2022-02-13 13:51,33,10,30.05,0.0
2022-02-13 14:33,32,9,30.04,0.0
2022-02-13 14:39,32,10,30.04,0.0
2022-02-13 14:51,32,12,30.03,0.0
2022-02-13 14:53,32,9,30.03,0.0
2022-02-13 15:05,32,9,30.03,0.0
2022-02-13 15:29,32,9,30.02,0.0
