valid_time_gmt,temp,wspd,pressure,precip_hrly
2021-05-02 10:51,67,10,29.73,0.0
2021-05-02 11:51,64,14,29.72,0.0
2021-05-02 12:51,69,12,29.69,0.0
2021-05-02 13:51,75,15,29.68,0
2021-05-02 14:51,80,12,29.67,0
2021-05-02 15:51,82,12,29.66,0
2021-05-02 16:51,82,17,29.67,0
2021-05-02 17:51,83,9,29.65,0
2021-05-02 18:51,83,10,29.65,0
2021-05-02 19:51,78,8,29.67,0
2021-05-02 20:51,67,17,29.74,0
2021-05-02 21:51,65,7,29.78,0
2021-05-02 22:51,64,10,29.78,0
2021-05-02 23:51,61,6,29.8,0
2021-05-03 00:51,59,3,29.8,0
2021-05-03 01:51,59,5,29.81,0
2021-05-03 02:51,58,6,29.8,0
2021-05-03 03:51,58,5,29.8,0
2021-05-03 04:51,58,3,29.81,0
2021-05-03 05:51,57,5,29.82,0
2021-05-03 06:51,58,5,29.83,0
2021-05-03 07:51,59,7,29.85,0
2021-05-03 08:51,59,7,29.85,0
2021-05-03 09:51,60,7,29.86,0
2021-05-03 10:51,60,10,29.87,0.0
2021-05-03 11:51,60,9,29.86,0.0
2021-05-03 12:51,61,6,29.86,0.0
2021-05-03 13:51,61,10,29.85,0
2021-05-03 14:51,59,12,29.82,0
2021-05-03 15:51,59,14,29.8,0.0
2021-05-03 16:51,58,10,29.79,0.0
2021-05-03 17:51,57,6,29.79,0.0
2021-05-03 18:51,58,5,29.8,0.0
2021-05-03 19:51,57,8,29.79,0.03
2021-05-03 20:51,55,9,29.78,0.02
2021-05-03 21:48,54,12,29.77,0.01
2021-05-03 21:51,53,13,29.77,0.01
2021-05-03 22:43,53,14,29.74,0.12
2021-05-03 22:51,53,13,29.74,0.12
2021-05-03 23:17,52,15,29.73,0.01
2021-05-03 23:51,52,15,29.72,0.02
2021-05-04 00:51,52,13,29.7,0.13
2021-05-04 01:10,52,16,29.69,0.02
2021-05-04 01:47,52,14,29.67,0.2
2021-05-04 01:51,52,13,29.67,0.2
2021-05-04 02:51,52,14,29.65,0.04
2021-05-04 03:51,52,15,29.65,0.06
2021-05-04 04:51,51,13,29.65,0.0
2021-05-04 05:51,52,9,29.67,0.0
2021-05-04 06:17,52,6,29.68,0.0
2021-05-04 06:51,53,0,29.69,0.0
2021-05-04 07:18,53,3,29.69,0
2021-05-04 07:41,54,0,29.69,0
2021-05-04 07:51,54,5,29.69,0
2021-05-04 08:30,54,6,29.7,0
2021-05-04 08:51,55,0,29.72,0
2021-05-04 09:16,56,3,29.72,0
2021-05-04 09:51,58,3,29.71,0
2021-05-04 10:51,61,5,29.75,0
2021-05-04 11:38,61,3,29.76,0
2021-05-04 11:51,63,0,29.75,0
2021-05-04 12:08,64,0,29.74,0
2021-05-04 12:51,66,3,29.74,0
2021-05-04 13:22,66,3,29.75,0
2021-05-04 13:51,67,3,29.73,0
2021-05-04 14:51,67,8,29.73,0
2021-05-04 15:47,66,12,29.73,0
2021-05-04 15:51,66,12,29.73,0
2021-05-04 16:51,66,12,29.73,0
2021-05-04 17:51,65,10,29.73,0
2021-05-04 18:51,66,12,29.74,0
2021-05-04 19:51,61,13,29.74,0
2021-05-04 20:51,59,12,29.76,0
2021-05-04 21:34,59,12,29.77,0
2021-05-04 21:51,59,12,29.78,0
2021-05-04 22:18,59,13,29.78,0
2021-05-04 22:51,58,12,29.78,0
2021-05-04 23:35,56,14,29.75,0
2021-05-04 23:51,55,14,29.74,0
2021-05-05 00:51,54,8,29.76,0
2021-05-05 01:51,54,12,29.74,0
2021-05-05 02:41,54,12,29.74,0
2021-05-05 02:51,54,12,29.73,0
2021-05-05 03:15,53,10,29.73,0
2021-05-05 03:51,53,7,29.73,0
2021-05-05 04:13,52,8,29.72,0
2021-05-05 04:16,53,7,29.72,0.0
2021-05-05 04:42,52,6,29.71,0.0
2021-05-05 04:51,52,6,29.71,0.0
2021-05-05 05:31,52,6,29.71,0.0
2021-05-05 05:47,52,6,29.71,0.0
2021-05-05 05:51,52,7,29.71,0.0
2021-05-05 06:51,52,8,29.71,0.0
2021-05-05 07:51,52,9,29.7,0.0
2021-05-05 08:51,52,8,29.71,0.0
2021-05-05 09:51,51,9,29.71,0.0
2021-05-05 10:51,52,10,29.69,0.01
2021-05-05 11:40,53,8,29.69,0.02
2021-05-05 11:51,53,8,29.68,0.02
2021-05-05 12:51,53,8,29.65,0.02
2021-05-05 13:21,53,8,29.64,0.01
2021-05-05 13:35,53,10,29.64,0.02
2021-05-05 13:51,53,12,29.64,0.02
2021-05-05 14:51,53,6,29.64,0.05
2021-05-05 14:53,53,6,29.65,0.01
2021-05-05 15:51,54,6,29.63,0.07
2021-05-05 16:42,58,0,29.65,0.0
2021-05-05 16:51,57,0,29.65,0.0
2021-05-05 17:47,61,0,29.65,0
2021-05-05 17:51,61,0,29.66,0
2021-05-05 18:51,57,9,29.68,0.0
2021-05-05 19:48,57,18,29.73,0.09
2021-05-05 19:51,58,18,29.73,0.09
2021-05-05 20:28,58,14,29.75,0.01
2021-05-05 20:51,58,12,29.77,0.01
2021-05-05 21:51,57,18,29.79,0
2021-05-05 22:51,56,23,29.8,0
2021-05-05 23:51,55,15,29.82,0
2021-05-06 00:51,55,15,29.82,0
2021-05-06 01:51,54,15,29.83,0
2021-05-06 02:51,53,16,29.82,0
2021-05-06 03:51,52,13,29.82,0
2021-05-06 04:51,52,18,29.83,0
2021-05-06 05:51,52,20,29.86,0
2021-05-06 06:51,52,15,29.89,0
2021-05-06 07:51,54,16,29.92,0
2021-05-06 08:51,55,15,29.93,0
2021-05-06 09:51,56,20,29.92,0
2021-05-06 10:51,57,16,29.93,0
2021-05-06 11:51,59,13,29.94,0
2021-05-06 12:51,62,13,29.91,0
2021-05-06 13:51,63,14,29.89,0
2021-05-06 14:51,64,16,29.87,0
2021-05-06 15:51,66,15,29.87,0
2021-05-06 16:51,65,14,29.86,0
2021-05-06 17:51,65,14,29.86,0
2021-05-06 18:51,64,13,29.87,0
2021-05-06 19:51,63,9,29.88,0
2021-05-06 20:51,62,13,29.9,0
2021-05-06 21:51,61,13,29.92,0
2021-05-06 22:51,59,9,29.93,0
2021-05-06 23:51,57,5,29.93,0
2021-05-07 00:51,56,6,29.93,0
2021-05-07 01:51,55,6,29.92,0
2021-05-07 02:51,54,8,29.92,0
2021-05-07 03:51,53,6,29.91,0
2021-05-07 04:51,52,8,29.9,0
2021-05-07 05:51,51,6,29.9,0
2021-05-07 06:51,52,7,29.9,0
2021-05-07 07:51,54,9,29.91,0
2021-05-07 08:51,55,9,29.91,0
2021-05-07 09:51,58,12,29.9,0
2021-05-07 10:51,59,12,29.91,0
2021-05-07 11:51,61,12,29.89,0
2021-05-07 12:51,61,13,29.87,0
2021-05-07 13:51,59,13,29.85,0
2021-05-07 14:51,62,10,29.84,0
2021-05-07 15:51,61,12,29.83,0
2021-05-07 16:51,61,12,29.83,0
2021-05-07 17:51,60,12,29.83,0
2021-05-07 18:51,58,15,29.83,0
2021-05-07 19:51,57,14,29.83,0
2021-05-07 20:51,55,10,29.84,0
2021-05-07 21:51,55,9,29.85,0
2021-05-07 22:51,55,16,29.86,0
2021-05-07 23:51,54,10,29.85,0
2021-05-08 00:51,53,10,29.84,0
2021-05-08 01:51,53,6,29.83,0
2021-05-08 02:51,53,8,29.82,0
2021-05-08 03:51,52,7,29.8,0
2021-05-08 04:51,51,7,29.79,0
2021-05-08 05:51,51,5,29.8,0
2021-05-08 06:51,51,5,29.81,0
2021-05-08 07:51,52,5,29.82,0
2021-05-08 08:51,52,8,29.83,0.0
2021-05-08 09:51,51,9,29.84,0.0
2021-05-08 10:51,51,10,29.85,0.01
2021-05-08 11:51,53,14,29.84,0
2021-05-08 12:51,54,9,29.83,0
2021-05-08 13:51,51,6,29.83,0.03
2021-05-08 14:51,52,8,29.83,0.0
2021-05-08 15:51,53,9,29.83,0.0
2021-05-08 16:51,52,8,29.84,0
2021-05-08 17:51,52,0,29.86,0.0
2021-05-08 18:51,52,0,29.87,0
2021-05-08 19:51,52,8,29.9,0
2021-05-08 20:10,52,6,29.91,0
2021-05-08 20:51,52,9,29.93,0
2021-05-08 21:51,52,10,29.95,0
2021-05-08 22:51,51,10,29.95,0
2021-05-08 23:51,51,10,29.97,0
2021-05-09 00:51,51,12,29.97,0
2021-05-09 01:51,50,15,29.98,0
2021-05-09 02:51,50,15,29.98,0
2021-05-09 03:51,49,13,29.99,0
2021-05-09 04:51,48,9,29.99,0
2021-05-09 05:51,49,14,30.01,0
2021-05-09 06:51,50,14,30.04,0
2021-05-09 07:51,51,9,30.06,0
2021-05-09 08:51,54,6,30.05,0
2021-05-09 09:51,56,8,30.04,0
2021-05-09 10:51,59,10,30.04,0
2021-05-09 11:51,62,7,30.02,0
2021-05-09 12:51,62,9,29.99,0
2021-05-09 13:51,63,12,29.97,0
2021-05-09 14:51,62,16,29.95,0
2021-05-09 15:51,56,12,29.99,0.0
2021-05-09 16:51,54,9,29.96,0.02
2021-05-09 17:51,52,5,29.94,0.0
2021-05-09 18:51,51,0,29.95,0.06
2021-05-09 19:51,50,8,29.92,0.11
2021-05-09 20:51,50,12,29.91,0.07
2021-05-09 21:16,50,13,29.91,0.03
2021-05-09 21:23,50,12,29.91,0.04
2021-05-09 21:51,50,9,29.9,0.08
2021-05-09 22:51,50,12,29.85,0.05
2021-05-09 23:51,49,13,29.81,0.04
2021-05-10 00:51,48,9,29.77,0.01
2021-05-10 01:51,48,10,29.73,0.02
2021-05-10 02:51,49,12,29.7,0.0
2021-05-10 03:51,49,14,29.69,0
2021-05-10 04:51,49,12,29.73,0.0
2021-05-10 05:51,48,10,29.76,0.0
2021-05-10 06:33,48,9,29.78,0.01
2021-05-10 06:51,49,8,29.79,0.01
2021-05-10 07:34,50,5,29.81,0.0
2021-05-10 07:51,50,9,29.81,0.0
2021-05-10 08:00,50,10,29.82,0
2021-05-10 08:51,51,14,29.86,0
2021-05-10 09:39,53,12,29.87,0
2021-05-10 09:51,53,12,29.87,0
2021-05-10 10:51,54,14,29.88,0
2021-05-10 11:13,55,12,29.88,0
2021-05-10 11:51,56,12,29.88,0
2021-05-10 12:51,58,12,29.87,0
2021-05-10 13:51,59,7,29.86,0
2021-05-10 14:51,59,5,29.88,0
2021-05-10 15:51,59,10,29.88,0
2021-05-10 16:51,59,14,29.89,0
2021-05-10 17:51,59,12,29.9,0
2021-05-10 18:51,59,13,29.91,0
2021-05-10 19:51,58,14,29.94,0
2021-05-10 20:51,57,9,29.95,0
2021-05-10 21:51,57,8,29.97,0
2021-05-10 22:51,56,3,29.98,0
2021-05-10 23:51,56,6,29.98,0
2021-05-11 00:51,55,9,29.98,0
2021-05-11 01:51,54,7,29.98,0
2021-05-11 02:51,53,9,29.97,0
2021-05-11 03:51,53,6,29.98,0
2021-05-11 04:51,53,8,29.98,0
2021-05-11 05:51,52,13,30.01,0
2021-05-11 06:51,53,12,30.03,0
2021-05-11 07:51,54,9,30.04,0
2021-05-11 08:51,56,9,30.04,0
2021-05-11 09:51,58,14,30.04,0
2021-05-11 10:51,60,8,30.03,0
2021-05-11 11:18,62,16,30.03,0
2021-05-11 11:51,63,14,30.02,0
2021-05-11 12:51,65,15,29.99,0
2021-05-11 13:51,66,14,29.97,0
2021-05-11 14:28,67,15,29.97,0
2021-05-11 14:51,65,13,29.96,0
2021-05-11 15:51,67,17,29.95,0
2021-05-11 16:51,65,18,29.95,0
2021-05-11 17:51,63,13,29.96,0
2021-05-11 18:51,63,16,29.97,0
2021-05-11 19:51,60,18,29.99,0
2021-05-11 20:51,59,12,30.01,0
2021-05-11 21:51,58,16,30.03,0
2021-05-11 22:51,57,12,30.05,0
2021-05-11 23:51,55,14,30.07,0
2021-05-12 00:51,54,23,30.08,0
2021-05-12 01:51,52,23,30.08,0
2021-05-12 02:51,51,22,30.08,0
2021-05-12 03:51,50,22,30.07,0
2021-05-12 04:51,49,17,30.09,0
2021-05-12 05:51,48,15,30.1,0
2021-05-12 06:51,49,12,30.13,0
2021-05-12 07:51,50,14,30.14,0
2021-05-12 08:51,52,17,30.14,0
2021-05-12 09:51,54,17,30.14,0
2021-05-12 10:51,57,18,30.14,0
2021-05-12 11:51,60,16,30.13,0
2021-05-12 12:51,63,9,30.12,0
2021-05-12 13:51,64,14,30.11,0
2021-05-12 14:51,66,14,30.1,0
2021-05-12 15:51,68,9,30.09,0
2021-05-12 16:51,66,9,30.09,0
2021-05-12 17:51,67,10,30.09,0
2021-05-12 18:51,66,14,30.11,0
2021-05-12 19:51,64,12,30.13,0
2021-05-12 20:51,62,8,30.15,0
2021-05-12 21:51,61,6,30.16,0
2021-05-12 22:51,60,3,30.16,0
2021-05-12 23:51,59,6,30.17,0
2021-05-13 00:51,59,6,30.17,0
2021-05-13 01:51,58,5,30.17,0
2021-05-13 02:51,57,8,30.16,0
2021-05-13 03:51,56,7,30.16,0
2021-05-13 04:51,55,3,30.17,0
2021-05-13 05:51,54,0,30.17,0
2021-05-13 06:51,55,5,30.19,0
2021-05-13 07:51,57,7,30.2,0
2021-05-13 08:51,60,8,30.21,0
2021-05-13 09:51,62,3,30.21,0
2021-05-13 10:51,65,5,30.2,0
2021-05-13 11:51,66,7,30.19,0
2021-05-13 12:51,66,9,30.18,0
2021-05-13 13:51,69,5,30.17,0
2021-05-13 14:51,68,7,30.15,0
2021-05-13 15:51,70,8,30.13,0
2021-05-13 16:51,70,5,30.12,0
2021-05-13 17:51,68,12,30.11,0
2021-05-13 18:51,66,13,30.12,0
2021-05-13 19:51,65,12,30.14,0
2021-05-13 20:51,64,9,30.15,0
2021-05-13 21:51,63,9,30.16,0
2021-05-13 22:51,61,13,30.17,0
2021-05-13 23:51,61,10,30.17,0
2021-05-14 00:51,61,12,30.18,0
2021-05-14 01:51,60,6,30.17,0
2021-05-14 02:51,59,6,30.17,0
2021-05-14 03:51,58,3,30.17,0
2021-05-14 04:51,57,5,30.17,0
2021-05-14 05:51,56,6,30.18,0
2021-05-14 06:51,57,3,30.2,0
2021-05-14 07:51,61,3,30.21,0
2021-05-14 08:51,64,6,30.22,0
2021-05-14 09:51,68,5,30.21,0
2021-05-14 10:51,70,5,30.21,0
2021-05-14 11:51,73,5,30.2,0
2021-05-14 12:51,73,6,30.18,0
2021-05-14 13:51,74,3,30.17,0
2021-05-14 14:51,74,3,30.15,0
2021-05-14 15:51,76,13,30.13,0
2021-05-14 16:51,75,17,30.12,0
2021-05-14 17:51,73,15,30.13,0
2021-05-14 18:51,71,14,30.12,0
2021-05-14 19:51,71,12,30.14,0
2021-05-14 20:51,70,14,30.15,0
2021-05-14 21:51,68,10,30.17,0
2021-05-14 22:51,67,12,30.18,0
2021-05-14 23:51,65,9,30.18,0
2021-05-15 00:51,64,8,30.17,0
2021-05-15 01:51,63,5,30.17,0
2021-05-15 02:51,63,6,30.17,0
2021-05-15 03:51,61,0,30.17,0
2021-05-15 04:51,61,0,30.18,0
2021-05-15 05:51,58,0,30.19,0
2021-05-15 06:51,59,0,30.21,0
2021-05-15 07:51,62,0,30.22,0
2021-05-15 08:51,67,6,30.23,0
2021-05-15 09:51,69,8,30.23,0
2021-05-15 10:51,71,6,30.22,0
2021-05-15 11:51,74,5,30.22,0
2021-05-15 12:51,76,6,30.21,0
2021-05-15 13:51,75,7,30.19,0
2021-05-15 14:51,76,13,30.19,0
2021-05-15 15:51,74,0,30.19,0
2021-05-15 16:51,74,9,30.17,0
2021-05-15 17:51,73,17,30.16,0
2021-05-15 18:51,71,12,30.16,0
2021-05-15 19:51,70,12,30.17,0
2021-05-15 20:51,69,12,30.18,0
2021-05-15 21:51,69,7,30.2,0
2021-05-15 22:51,69,7,30.19,0
2021-05-15 23:51,69,7,30.19,0
2021-05-16 00:51,67,7,30.19,0
2021-05-16 01:51,65,10,30.2,0
2021-05-16 02:51,64,7,30.2,0
2021-05-16 03:51,65,6,30.21,0
2021-05-16 04:51,65,3,30.2,0
2021-05-16 05:51,64,0,30.22,0
2021-05-16 06:51,64,5,30.23,0
2021-05-16 07:51,65,8,30.24,0
2021-05-16 08:51,66,0,30.24,0.0
2021-05-16 09:51,70,8,30.24,0.0
2021-05-16 10:51,73,6,30.24,0
2021-05-16 11:51,75,9,30.23,0
2021-05-16 12:51,79,12,30.2,0
2021-05-16 13:51,78,12,30.19,0
2021-05-16 14:51,75,13,30.19,0
2021-05-16 15:51,74,15,30.18,0
2021-05-16 16:51,71,8,30.19,0
2021-05-16 17:18,68,17,30.22,0
2021-05-16 17:51,67,10,30.23,0
2021-05-16 18:06,67,10,30.23,0
2021-05-16 18:51,67,8,30.21,0
2021-05-16 19:51,67,3,30.21,0
2021-05-16 20:51,67,7,30.21,0
2021-05-16 21:51,65,8,30.22,0
2021-05-16 22:51,64,0,30.23,0
2021-05-16 23:51,62,5,30.23,0
2021-05-17 00:51,61,5,30.23,0
2021-05-17 01:51,64,3,30.22,0
2021-05-17 02:51,64,6,30.22,0
2021-05-17 03:51,62,0,30.23,0
2021-05-17 04:51,60,3,30.23,0
2021-05-17 05:51,59,3,30.23,0
2021-05-17 06:51,61,5,30.25,0
2021-05-17 07:51,63,0,30.26,0
2021-05-17 08:51,67,3,30.27,0
2021-05-17 09:51,71,0,30.28,0
2021-05-17 10:51,72,5,30.27,0
2021-05-17 11:51,74,0,30.26,0
2021-05-17 12:51,76,3,30.25,0
2021-05-17 13:51,77,0,30.24,0
2021-05-17 14:51,75,15,30.23,0
2021-05-17 15:51,76,14,30.21,0
2021-05-17 16:51,73,17,30.22,0
2021-05-17 17:51,71,15,30.23,0
2021-05-17 18:51,71,14,30.23,0
2021-05-17 19:51,70,9,30.24,0
2021-05-17 20:51,70,8,30.26,0
2021-05-17 21:51,70,14,30.26,0
2021-05-17 22:51,69,9,30.26,0
2021-05-17 23:51,67,9,30.26,0
2021-05-18 00:51,67,7,30.26,0
2021-05-18 01:51,66,5,30.26,0
2021-05-18 02:51,65,3,30.25,0
2021-05-18 03:51,64,0,30.26,0
2021-05-18 04:51,63,0,30.26,0
2021-05-18 05:51,63,0,30.27,0
2021-05-18 06:51,65,5,30.29,0
2021-05-18 07:51,66,0,30.31,0
2021-05-18 08:51,68,6,30.32,0
2021-05-18 09:51,73,5,30.31,0
2021-05-18 10:51,77,9,30.3,0
2021-05-18 11:51,78,9,30.29,0
2021-05-18 12:51,81,14,30.27,0
2021-05-18 13:51,82,14,30.25,0
2021-05-18 14:51,83,13,30.23,0
2021-05-18 15:51,82,13,30.2,0
2021-05-18 16:51,82,10,30.17,0
2021-05-18 17:51,82,16,30.17,0
2021-05-18 18:51,82,12,30.16,0
2021-05-18 19:51,81,9,30.17,0
2021-05-18 20:51,79,10,30.18,0
2021-05-18 21:51,78,15,30.19,0
2021-05-18 22:51,77,15,30.2,0
2021-05-18 23:51,75,12,30.22,0
2021-05-19 00:51,73,6,30.22,0
2021-05-19 01:51,72,3,30.21,0
2021-05-19 02:51,68,5,30.21,0
2021-05-19 03:51,67,8,30.22,0
2021-05-19 04:51,67,10,30.22,0
2021-05-19 05:51,67,9,30.24,0
2021-05-19 06:51,67,5,30.25,0
2021-05-19 07:51,69,10,30.26,0
2021-05-19 08:51,72,12,30.28,0
2021-05-19 09:51,76,6,30.29,0
2021-05-19 10:51,79,6,30.29,0
2021-05-19 11:51,81,7,30.28,0
2021-05-19 12:51,82,7,30.27,0
2021-05-19 13:51,84,6,30.26,0
2021-05-19 14:51,85,8,30.25,0
2021-05-19 15:51,85,6,30.24,0
2021-05-19 16:51,86,9,30.23,0
2021-05-19 17:51,85,9,30.23,0
2021-05-19 18:51,84,12,30.24,0
2021-05-19 19:51,80,7,30.25,0
2021-05-19 20:51,75,14,30.27,0
2021-05-19 21:51,69,9,30.29,0
2021-05-19 22:51,67,14,30.31,0
2021-05-19 23:51,66,10,30.32,0
2021-05-20 00:51,66,10,30.34,0
2021-05-20 01:51,65,8,30.34,0
2021-05-20 02:51,65,8,30.35,0
2021-05-20 03:51,64,8,30.36,0
2021-05-20 04:51,63,6,30.37,0
2021-05-20 05:51,60,7,30.39,0
2021-05-20 06:51,61,7,30.42,0
2021-05-20 07:51,63,8,30.44,0
2021-05-20 08:51,64,8,30.44,0
2021-05-20 09:51,68,7,30.45,0
2021-05-20 10:51,70,8,30.45,0
2021-05-20 11:51,74,8,30.46,0
2021-05-20 12:51,75,8,30.46,0
2021-05-20 13:51,75,9,30.46,0
2021-05-20 14:51,74,13,30.46,0
2021-05-20 15:51,73,14,30.45,0
2021-05-20 16:51,72,12,30.45,0
2021-05-20 17:51,71,10,30.45,0
2021-05-20 18:51,70,12,30.45,0
2021-05-20 19:51,66,10,30.45,0
2021-05-20 20:51,64,9,30.46,0
2021-05-20 21:51,62,8,30.48,0
2021-05-20 22:51,62,8,30.48,0
2021-05-20 23:51,61,7,30.49,0
2021-05-21 00:51,62,3,30.49,0
2021-05-21 01:51,62,5,30.48,0
2021-05-21 02:51,61,5,30.47,0
2021-05-21 03:51,61,5,30.48,0
2021-05-21 04:51,61,0,30.48,0
2021-05-21 05:51,62,0,30.49,0
2021-05-21 06:51,63,0,30.5,0
2021-05-21 07:51,66,0,30.5,0
2021-05-21 08:51,70,7,30.5,0
2021-05-21 09:51,72,8,30.49,0
2021-05-21 10:51,74,6,30.48,0
2021-05-21 11:51,76,12,30.47,0
2021-05-21 12:51,74,16,30.45,0
2021-05-21 13:51,74,15,30.44,0
2021-05-21 14:51,75,14,30.41,0
2021-05-21 15:51,76,15,30.39,0
2021-05-21 16:51,74,15,30.37,0
2021-05-21 17:51,71,16,30.36,0
2021-05-21 18:51,69,16,30.35,0
2021-05-21 19:51,69,10,30.34,0
2021-05-21 20:51,68,10,30.34,0
2021-05-21 21:51,67,9,30.34,0
2021-05-21 22:51,67,9,30.33,0
2021-05-21 23:51,66,7,30.31,0
2021-05-22 00:51,66,5,30.29,0
2021-05-22 01:51,66,0,30.27,0
2021-05-22 02:51,64,3,30.25,0
2021-05-22 03:51,64,0,30.23,0
2021-05-22 04:51,63,3,30.22,0
2021-05-22 05:51,65,0,30.21,0
2021-05-22 06:51,64,5,30.22,0
2021-05-22 07:51,65,5,30.22,0
2021-05-22 08:51,72,0,30.21,0
2021-05-22 09:51,77,6,30.19,0
2021-05-22 10:51,78,8,30.18,0
2021-05-22 11:51,84,9,30.15,0
2021-05-22 12:51,84,13,30.13,0
2021-05-22 13:51,88,14,30.1,0
2021-05-22 14:51,87,14,30.08,0
2021-05-22 15:51,86,12,30.05,0
2021-05-22 16:51,85,18,30.03,0
2021-05-22 17:51,82,8,30.02,0
2021-05-22 18:51,84,10,30.01,0
2021-05-22 19:51,83,12,30.01,0
2021-05-22 20:51,83,7,30.0,0
2021-05-22 21:51,81,9,30.0,0
2021-05-22 22:51,78,9,29.99,0
2021-05-22 23:51,77,7,29.98,0
2021-05-23 00:51,78,15,29.97,0
2021-05-23 01:51,75,7,29.96,0
2021-05-23 02:51,75,10,29.95,0
2021-05-23 03:51,73,12,29.95,0
2021-05-23 04:51,74,15,29.94,0
2021-05-23 05:51,72,10,29.94,0
2021-05-23 06:51,73,15,29.95,0
2021-05-23 07:51,75,14,29.94,0
2021-05-23 08:51,76,10,29.92,0
2021-05-23 09:51,78,15,29.9,0
2021-05-23 10:51,80,15,29.89,0
2021-05-23 11:51,83,13,29.87,0
2021-05-23 12:51,83,15,29.86,0
2021-05-23 13:51,84,16,29.85,0
2021-05-23 14:51,86,22,29.83,0
2021-05-23 15:51,87,16,29.82,0
2021-05-23 16:51,85,17,29.81,0
2021-05-23 17:51,86,16,29.82,0
2021-05-23 18:51,85,21,29.84,0
2021-05-23 19:51,83,18,29.87,0
2021-05-23 20:51,81,17,29.91,0.0
2021-05-23 21:51,78,17,29.95,0
2021-05-23 22:51,73,16,30.01,0
2021-05-23 23:51,70,16,30.05,0
2021-05-24 00:51,68,14,30.08,0
2021-05-24 01:51,66,15,30.1,0
2021-05-24 02:51,65,14,30.12,0
2021-05-24 03:51,63,9,30.14,0
2021-05-24 04:51,62,9,30.15,0
2021-05-24 05:51,61,8,30.18,0
2021-05-24 06:51,62,8,30.22,0
2021-05-24 07:51,61,12,30.24,0
2021-05-24 08:51,63,12,30.26,0
2021-05-24 09:51,65,15,30.27,0
2021-05-24 10:51,66,15,30.28,0
2021-05-24 11:51,68,16,30.29,0
2021-05-24 12:51,67,14,30.29,0
2021-05-24 13:51,67,10,30.28,0
2021-05-24 14:51,65,13,30.28,0
2021-05-24 15:51,64,15,30.27,0
2021-05-24 16:51,63,12,30.27,0
2021-05-24 17:51,62,13,30.28,0
2021-05-24 18:51,61,15,30.27,0
2021-05-24 19:51,60,13,30.28,0
2021-05-24 20:51,60,13,30.28,0
2021-05-24 21:51,60,9,30.29,0
2021-05-24 22:51,60,12,30.3,0
2021-05-24 23:51,60,12,30.3,0
2021-05-25 00:51,60,10,30.28,0
2021-05-25 01:51,60,7,30.27,0
2021-05-25 02:51,60,8,30.26,0
2021-05-25 03:51,60,9,30.26,0
2021-05-25 04:51,60,8,30.25,0
2021-05-25 05:51,60,10,30.25,0
2021-05-25 06:51,60,12,30.26,0
2021-05-25 07:51,62,9,30.27,0
2021-05-25 08:51,63,8,30.26,0
2021-05-25 09:51,65,12,30.24,0
2021-05-25 10:51,67,13,30.23,0
2021-05-25 11:51,69,12,30.23,0
2021-05-25 12:51,70,15,30.22,0
2021-05-25 13:51,71,15,30.19,0
2021-05-25 14:51,71,13,30.17,0
2021-05-25 15:51,71,18,30.14,0
2021-05-25 16:51,70,13,30.13,0
2021-05-25 17:51,69,18,30.11,0
2021-05-25 18:51,67,16,30.1,0
2021-05-25 19:51,66,15,30.1,0
2021-05-25 20:51,67,10,30.11,0
2021-05-25 21:51,67,10,30.11,0
2021-05-25 22:51,66,8,30.11,0
2021-05-25 23:51,66,9,30.11,0
2021-05-26 00:51,67,8,30.1,0
2021-05-26 01:51,67,9,30.09,0
2021-05-26 02:51,66,8,30.08,0
2021-05-26 03:51,66,8,30.07,0
2021-05-26 04:51,67,9,30.06,0
2021-05-26 05:51,66,8,30.05,0
2021-05-26 06:51,67,10,30.05,0
2021-05-26 07:15,68,10,30.06,0
2021-05-26 07:51,69,13,30.05,0
2021-05-26 08:45,72,10,30.05,0
2021-05-26 08:51,71,10,30.05,0
2021-05-26 09:51,73,9,30.03,0
2021-05-26 10:51,77,9,30.01,0
2021-05-26 11:51,80,9,29.99,0
2021-05-26 12:51,82,10,29.97,0
2021-05-26 13:51,85,12,29.93,0
2021-05-26 14:51,85,15,29.89,0
2021-05-26 15:51,84,16,29.87,0
2021-05-26 16:51,85,14,29.84,0
2021-05-26 17:51,82,12,29.82,0
2021-05-26 18:51,82,10,29.82,0
2021-05-26 19:05,82,12,29.82,0
2021-05-26 19:21,81,12,29.82,0.02
2021-05-26 19:35,80,16,29.84,0.02
2021-05-26 19:51,80,10,29.84,0.02
2021-05-26 19:59,79,16,29.83,0.0
2021-05-26 20:15,77,15,29.85,0.0
2021-05-26 20:51,74,13,29.86,0.0
2021-05-26 21:51,75,6,29.87,0.0
2021-05-26 22:51,74,5,29.85,0.0
2021-05-26 23:51,74,10,29.89,0
2021-05-27 00:51,71,12,29.87,0.05
2021-05-27 01:51,70,6,29.85,0.01
2021-05-27 02:37,71,14,29.86,0
2021-05-27 02:48,72,15,29.86,0.0
2021-05-27 02:51,70,17,29.86,0.0
2021-05-27 03:51,68,5,29.85,0.0
2021-05-27 04:51,68,6,29.86,0
2021-05-27 05:51,69,12,29.89,0
2021-05-27 06:51,69,14,29.9,0
2021-05-27 07:51,70,14,29.91,0
2021-05-27 08:51,72,14,29.92,0
2021-05-27 09:51,74,13,29.94,0
2021-05-27 10:51,76,18,29.95,0
2021-05-27 11:51,78,16,29.94,0
2021-05-27 12:51,79,10,29.93,0
